Date,Expiry,Strike Price,Underlying Value,Spot_At_Expiry,Close,Realized_Payoff,PnL,Viable
2025-04-03,2025-04-17,23250.0,23250.1,23851.65,211.25,0.0,-211.25,False
2025-04-03,2025-04-17,23050.0,23250.1,23851.65,136.25,0.0,-136.25,False
2025-04-02,2025-04-17,22150.0,23332.35,23851.65,20.95,0.0,-20.95,False
2025-04-02,2025-04-17,22100.0,23332.35,23851.65,18.95,0.0,-18.95,False
2025-04-02,2025-04-17,20650.0,23332.35,23851.65,3.8,0.0,-3.8,False
2025-04-02,2025-04-17,20850.0,23332.35,23851.65,8.05,0.0,-8.05,False
2025-04-02,2025-04-17,20800.0,23332.35,23851.65,7.0,0.0,-7.0,False
2025-04-02,2025-04-17,23400.0,23332.35,23851.65,236.25,0.0,-236.25,False
2025-04-02,2025-04-17,22200.0,23332.35,23851.65,22.4,0.0,-22.4,False
2025-04-02,2025-04-17,20750.0,23332.35,23851.65,7.8,0.0,-7.8,False
2025-04-02,2025-04-17,22350.0,23332.35,23851.65,40.0,0.0,-40.0,False
2025-04-02,2025-04-17,20950.0,23332.35,23851.65,7.2,0.0,-7.2,False
2025-04-02,2025-04-17,20900.0,23332.35,23851.65,5.9,0.0,-5.9,False
2025-04-02,2025-04-17,23500.0,23332.35,23851.65,286.85,0.0,-286.85,False
2025-04-02,2025-04-17,23300.0,23332.35,23851.65,193.1,0.0,-193.1,False
2025-04-02,2025-04-17,23450.0,23332.35,23851.65,249.9,0.0,-249.9,False
2025-04-02,2025-04-17,22250.0,23332.35,23851.65,23.25,0.0,-23.25,False
2025-04-02,2025-04-17,21050.0,23332.35,23851.65,8.7,0.0,-8.7,False
2025-04-02,2025-04-17,21000.0,23332.35,23851.65,5.15,0.0,-5.15,False
2025-04-02,2025-04-17,23600.0,23332.35,23851.65,342.85,0.0,-342.85,False
2025-04-02,2025-04-17,23550.0,23332.35,23851.65,317.4,0.0,-317.4,False
2025-04-02,2025-04-17,22400.0,23332.35,23851.65,31.65,0.0,-31.65,False
2025-04-02,2025-04-17,24400.0,23332.35,23851.65,1133.3,548.3499999999985,-584.9500000000014,False
2025-04-02,2025-04-17,24350.0,23332.35,23851.65,1087.95,498.34999999999854,-589.6000000000015,False
2025-04-02,2025-04-17,24300.0,23332.35,23851.65,1040.8,448.34999999999854,-592.4500000000014,False
2025-04-02,2025-04-17,24250.0,23332.35,23851.65,983.75,398.34999999999854,-585.4000000000015,False
2025-04-02,2025-04-17,24200.0,23332.35,23851.65,935.55,348.34999999999854,-587.2000000000014,False
2025-04-02,2025-04-17,24150.0,23332.35,23851.65,668.55,298.34999999999854,-370.2000000000014,False
2025-04-02,2025-04-17,22300.0,23332.35,23851.65,26.65,0.0,-26.65,False
2025-04-02,2025-04-17,23350.0,23332.35,23851.65,213.95,0.0,-213.95,False
2025-04-02,2025-04-17,20700.0,23332.35,23851.65,3.9,0.0,-3.9,False
2025-04-02,2025-04-17,22000.0,23332.35,23851.65,16.2,0.0,-16.2,False
2025-04-02,2025-04-17,23950.0,23332.35,23851.65,716.05,98.34999999999854,-617.7000000000014,False
2025-04-02,2025-04-17,23900.0,23332.35,23851.65,583.1,48.349999999998545,-534.7500000000015,False
2025-04-02,2025-04-17,21550.0,23332.35,23851.65,13.45,0.0,-13.45,False
2025-04-02,2025-04-17,22750.0,23332.35,23851.65,61.5,0.0,-61.5,False
2025-04-02,2025-04-17,22700.0,23332.35,23851.65,56.45,0.0,-56.45,False
2025-04-02,2025-04-17,21500.0,23332.35,23851.65,8.3,0.0,-8.3,False
2025-04-02,2025-04-17,21450.0,23332.35,23851.65,9.85,0.0,-9.85,False
2025-04-02,2025-04-17,24000.0,23332.35,23851.65,655.3,148.34999999999854,-506.9500000000014,False
2025-04-02,2025-04-17,22850.0,23332.35,23851.65,76.35,0.0,-76.35,False
2025-04-02,2025-04-17,21700.0,23332.35,23851.65,10.75,0.0,-10.75,False
2025-04-02,2025-04-17,21650.0,23332.35,23851.65,14.35,0.0,-14.35,False
2025-04-02,2025-04-17,22800.0,23332.35,23851.65,68.95,0.0,-68.95,False
2025-04-02,2025-04-17,21600.0,23332.35,23851.65,8.7,0.0,-8.7,False
2025-04-02,2025-04-17,21850.0,23332.35,23851.65,12.65,0.0,-12.65,False
2025-04-02,2025-04-17,23000.0,23332.35,23851.65,105.55,0.0,-105.55,False
2025-04-02,2025-04-17,22950.0,23332.35,23851.65,94.4,0.0,-94.4,False
2025-04-02,2025-04-17,21800.0,23332.35,23851.65,11.6,0.0,-11.6,False
2025-04-02,2025-04-17,21750.0,23332.35,23851.65,11.8,0.0,-11.8,False
2025-04-02,2025-04-17,22900.0,23332.35,23851.65,84.45,0.0,-84.45,False
2025-04-02,2025-04-17,23150.0,23332.35,23851.65,144.3,0.0,-144.3,False
2025-04-02,2025-04-17,21950.0,23332.35,23851.65,17.45,0.0,-17.45,False
2025-04-02,2025-04-17,21900.0,23332.35,23851.65,13.4,0.0,-13.4,False
2025-04-02,2025-04-17,23100.0,23332.35,23851.65,130.1,0.0,-130.1,False
2025-04-02,2025-04-17,23050.0,23332.35,23851.65,117.95,0.0,-117.95,False
2025-04-02,2025-04-17,23250.0,23332.35,23851.65,176.15,0.0,-176.15,False
2025-04-02,2025-04-17,23200.0,23332.35,23851.65,158.9,0.0,-158.9,False
2025-04-02,2025-04-17,22050.0,23332.35,23851.65,14.65,0.0,-14.65,False
2025-04-02,2025-04-17,24700.0,23332.35,23851.65,1406.65,848.3499999999985,-558.3000000000015,False
2025-04-02,2025-04-17,24650.0,23332.35,23851.65,1352.4,798.3499999999985,-554.0500000000015,False
2025-04-02,2025-04-17,24600.0,23332.35,23851.65,1301.5,748.3499999999985,-553.1500000000015,False
2025-04-02,2025-04-17,24550.0,23332.35,23851.65,1277.3,698.3499999999985,-578.9500000000014,False
2025-04-03,2025-04-17,22650.0,23250.1,23851.65,53.15,0.0,-53.15,False
2025-04-03,2025-04-17,22600.0,23250.1,23851.65,46.15,0.0,-46.15,False
2025-04-03,2025-04-17,21400.0,23250.1,23851.65,4.45,0.0,-4.45,False
2025-04-03,2025-04-17,23950.0,23250.1,23851.65,716.05,98.34999999999854,-617.7000000000014,False
2025-04-03,2025-04-17,23900.0,23250.1,23851.65,612.0,48.349999999998545,-563.6500000000015,False
2025-04-03,2025-04-17,22750.0,23250.1,23851.65,68.55,0.0,-68.55,False
2025-04-03,2025-04-17,22700.0,23250.1,23851.65,59.25,0.0,-59.25,False
2025-04-03,2025-04-17,21500.0,23250.1,23851.65,5.15,0.0,-5.15,False
2025-04-03,2025-04-17,21450.0,23250.1,23851.65,4.2,0.0,-4.2,False
2025-04-03,2025-04-17,24050.0,23250.1,23851.65,722.4,198.34999999999854,-524.0500000000014,False
2025-04-03,2025-04-17,24000.0,23250.1,23851.65,740.35,148.34999999999854,-592.0000000000015,False
2025-04-03,2025-04-17,22850.0,23250.1,23851.65,85.8,0.0,-85.8,False
2025-04-03,2025-04-17,21700.0,23250.1,23851.65,6.95,0.0,-6.95,False
2025-04-03,2025-04-17,21650.0,23250.1,23851.65,14.35,0.0,-14.35,False
2025-04-03,2025-04-17,22800.0,23250.1,23851.65,76.85,0.0,-76.85,False
2025-04-03,2025-04-17,21600.0,23250.1,23851.65,5.8,0.0,-5.8,False
2025-04-03,2025-04-17,21550.0,23250.1,23851.65,5.85,0.0,-5.85,False
2025-04-03,2025-04-17,21850.0,23250.1,23851.65,9.25,0.0,-9.25,False
2025-04-03,2025-04-17,23000.0,23250.1,23851.65,121.75,0.0,-121.75,False
2025-04-03,2025-04-17,22950.0,23250.1,23851.65,109.95,0.0,-109.95,False
2025-04-03,2025-04-17,21800.0,23250.1,23851.65,8.2,0.0,-8.2,False
2025-04-03,2025-04-17,21750.0,23250.1,23851.65,11.8,0.0,-11.8,False
2025-04-03,2025-04-17,22900.0,23250.1,23851.65,94.85,0.0,-94.85,False
2025-04-03,2025-04-17,23150.0,23250.1,23851.65,173.2,0.0,-173.2,False
2025-04-03,2025-04-17,21950.0,23250.1,23851.65,17.45,0.0,-17.45,False
2025-04-03,2025-04-17,21900.0,23250.1,23851.65,9.85,0.0,-9.85,False
2025-04-03,2025-04-17,23100.0,23250.1,23851.65,153.05,0.0,-153.05,False
2025-04-03,2025-04-17,22500.0,23250.1,23851.65,36.95,0.0,-36.95,False
2025-04-04,2025-04-17,22400.0,22904.45,23851.65,57.55,0.0,-57.55,False
2025-04-03,2025-04-17,23800.0,23250.1,23851.65,571.75,0.0,-571.75,False
2025-04-03,2025-04-17,21250.0,23250.1,23851.65,4.25,0.0,-4.25,False
2025-04-02,2025-04-17,24500.0,23332.35,23851.65,1157.5,648.3499999999985,-509.15000000000146,False
2025-04-02,2025-04-17,24450.0,23332.35,23851.65,1180.45,598.3499999999985,-582.1000000000015,False
2025-04-02,2025-04-17,25000.0,23332.35,23851.65,1711.8,1148.3499999999985,-563.4500000000014,False
2025-04-02,2025-04-17,24950.0,23332.35,23851.65,1656.2,1098.3499999999985,-557.8500000000015,False
2025-04-02,2025-04-17,24900.0,23332.35,23851.65,1606.85,1048.3499999999985,-558.5000000000014,False
2025-04-02,2025-04-17,24850.0,23332.35,23851.65,1555.8,998.3499999999985,-557.4500000000014,False
2025-04-02,2025-04-17,24800.0,23332.35,23851.65,1422.0,948.3499999999985,-473.65000000000146,False
2025-04-02,2025-04-17,24750.0,23332.35,23851.65,1455.15,898.3499999999985,-556.8000000000015,False
2025-04-02,2025-04-17,25300.0,23332.35,23851.65,2002.25,1448.3499999999985,-553.9000000000015,False
2025-04-02,2025-04-17,25250.0,23332.35,23851.65,1963.35,1398.3499999999985,-565.0000000000014,False
2025-04-02,2025-04-17,25200.0,23332.35,23851.65,1914.4,1348.3499999999985,-566.0500000000015,False
2025-04-02,2025-04-17,25150.0,23332.35,23851.65,1864.1,1298.3499999999985,-565.7500000000014,False
2025-04-02,2025-04-17,25100.0,23332.35,23851.65,1808.05,1248.3499999999985,-559.7000000000014,False
2025-04-02,2025-04-17,25050.0,23332.35,23851.65,1758.75,1198.3499999999985,-560.4000000000015,False
2025-04-02,2025-04-17,23650.0,23332.35,23851.65,465.6,0.0,-465.6,False
2025-04-02,2025-04-17,24100.0,23332.35,23851.65,728.0,248.34999999999854,-479.65000000000146,False
2025-04-02,2025-04-17,24050.0,23332.35,23851.65,722.4,198.34999999999854,-524.0500000000014,False
2025-04-02,2025-04-17,25400.0,23332.35,23851.65,2112.75,1548.3499999999985,-564.4000000000015,False
2025-04-02,2025-04-17,25350.0,23332.35,23851.65,2063.1,1498.3499999999985,-564.7500000000014,False
2025-04-02,2025-04-17,21250.0,23332.35,23851.65,8.5,0.0,-8.5,False
2025-04-02,2025-04-17,21200.0,23332.35,23851.65,5.5,0.0,-5.5,False
2025-04-02,2025-04-17,23750.0,23332.35,23851.65,543.5,0.0,-543.5,False
2025-04-03,2025-04-17,21150.0,23250.1,23851.65,3.25,0.0,-3.25,False
2025-04-03,2025-04-17,21100.0,23250.1,23851.65,3.15,0.0,-3.15,False
2025-04-03,2025-04-17,22550.0,23250.1,23851.65,41.85,0.0,-41.85,False
2025-04-03,2025-04-17,21350.0,23250.1,23851.65,6.25,0.0,-6.25,False
2025-04-03,2025-04-17,21300.0,23250.1,23851.65,4.1,0.0,-4.1,False
2025-04-03,2025-04-17,23850.0,23250.1,23851.65,623.1,0.0,-623.1,False
2025-04-09,2025-04-17,24750.0,22399.15,23851.65,2303.35,898.3499999999985,-1405.0000000000014,False
2025-04-04,2025-04-17,22350.0,22904.45,23851.65,50.2,0.0,-50.2,False
2025-04-04,2025-04-17,24350.0,22904.45,23851.65,1436.55,498.34999999999854,-938.2000000000014,False
2025-04-09,2025-04-17,24350.0,22399.15,23851.65,1897.25,498.34999999999854,-1398.9000000000015,False
2025-04-09,2025-04-17,24250.0,22399.15,23851.65,1818.05,398.34999999999854,-1419.7000000000014,False
2025-04-09,2025-04-17,24200.0,22399.15,23851.65,1748.0,348.34999999999854,-1399.6500000000015,False
2025-04-09,2025-04-17,24150.0,22399.15,23851.65,1706.85,298.34999999999854,-1408.5000000000014,False
2025-04-09,2025-04-17,24650.0,22399.15,23851.65,2203.75,798.3499999999985,-1405.4000000000015,False
2025-04-09,2025-04-17,24600.0,22399.15,23851.65,2160.0,748.3499999999985,-1411.6500000000015,False
2025-04-09,2025-04-17,24550.0,22399.15,23851.65,2104.1,698.3499999999985,-1405.7500000000014,False
2025-04-09,2025-04-17,24500.0,22399.15,23851.65,2055.05,648.3499999999985,-1406.7000000000016,False
2025-04-09,2025-04-17,24450.0,22399.15,23851.65,2015.8,598.3499999999985,-1417.4500000000014,False
2025-04-09,2025-04-17,24400.0,22399.15,23851.65,1955.0,548.3499999999985,-1406.6500000000015,False
2025-04-09,2025-04-17,24950.0,22399.15,23851.65,2502.8,1098.3499999999985,-1404.4500000000016,False
2025-04-09,2025-04-17,24900.0,22399.15,23851.65,2452.85,1048.3499999999985,-1404.5000000000014,False
2025-04-09,2025-04-17,24850.0,22399.15,23851.65,2403.1,998.3499999999985,-1404.7500000000014,False
2025-04-09,2025-04-17,24300.0,22399.15,23851.65,1841.4,448.34999999999854,-1393.0500000000015,False
2025-04-04,2025-04-17,21200.0,22904.45,23851.65,5.5,0.0,-5.5,False
2025-04-04,2025-04-17,21250.0,22904.45,23851.65,5.8,0.0,-5.8,False
2025-04-04,2025-04-17,22450.0,22904.45,23851.65,64.75,0.0,-64.75,False
2025-04-04,2025-04-17,24300.0,22904.45,23851.65,1377.35,448.34999999999854,-929.0000000000014,False
2025-04-04,2025-04-17,24250.0,22904.45,23851.65,1339.0,398.34999999999854,-940.6500000000015,False
2025-04-04,2025-04-17,24200.0,22904.45,23851.65,1196.05,348.34999999999854,-847.7000000000014,False
2025-04-04,2025-04-17,24150.0,22904.45,23851.65,1175.95,298.34999999999854,-877.6000000000015,False
2025-04-04,2025-04-17,24650.0,22904.45,23851.65,1749.4,798.3499999999985,-951.0500000000015,False
2025-04-04,2025-04-17,24600.0,22904.45,23851.65,1699.75,748.3499999999985,-951.4000000000015,False
2025-04-04,2025-04-17,24550.0,22904.45,23851.65,1650.15,698.3499999999985,-951.8000000000015,False
2025-04-04,2025-04-17,24500.0,22904.45,23851.65,1574.9,648.3499999999985,-926.5500000000015,False
2025-04-04,2025-04-17,24450.0,22904.45,23851.65,1550.9,598.3499999999985,-952.5500000000015,False
2025-04-04,2025-04-17,24950.0,22904.45,23851.65,2046.85,1098.3499999999985,-948.5000000000014,False
2025-04-04,2025-04-17,24900.0,22904.45,23851.65,1997.75,1048.3499999999985,-949.4000000000015,False
2025-04-04,2025-04-17,24850.0,22904.45,23851.65,1948.2,998.3499999999985,-949.8500000000015,False
2025-04-04,2025-04-17,24800.0,22904.45,23851.65,1898.35,948.3499999999985,-950.0000000000014,False
2025-04-04,2025-04-17,24750.0,22904.45,23851.65,1848.65,898.3499999999985,-950.3000000000015,False
2025-04-04,2025-04-17,24700.0,22904.45,23851.65,1798.9,848.3499999999985,-950.5500000000015,False
2025-04-04,2025-04-17,25250.0,22904.45,23851.65,2339.75,1398.3499999999985,-941.4000000000015,False
2025-04-04,2025-04-17,25200.0,22904.45,23851.65,2292.15,1348.3499999999985,-943.8000000000015,False
2025-04-04,2025-04-17,25150.0,22904.45,23851.65,2251.9,1298.3499999999985,-953.5500000000015,False
2025-04-04,2025-04-17,25100.0,22904.45,23851.65,2196.4,1248.3499999999985,-948.0500000000015,False
2025-04-04,2025-04-17,25050.0,22904.45,23851.65,2152.5,1198.3499999999985,-954.1500000000015,False
2025-04-04,2025-04-17,25000.0,22904.45,23851.65,2094.2,1148.3499999999985,-945.8500000000013,False
2025-04-04,2025-04-17,23650.0,22904.45,23851.65,744.2,0.0,-744.2,False
2025-04-04,2025-04-17,24100.0,22904.45,23851.65,1181.0,248.34999999999854,-932.6500000000015,False
2025-04-04,2025-04-17,24050.0,22904.45,23851.65,1130.6,198.34999999999854,-932.2500000000014,False
2025-04-04,2025-04-17,25400.0,22904.45,23851.65,2489.1,1548.3499999999985,-940.7500000000014,False
2025-04-04,2025-04-17,25350.0,22904.45,23851.65,2441.75,1498.3499999999985,-943.4000000000015,False
2025-04-04,2025-04-17,25300.0,22904.45,23851.65,2391.35,1448.3499999999985,-943.0000000000014,False
2025-04-04,2025-04-17,24400.0,22904.45,23851.65,1497.1,548.3499999999985,-948.7500000000014,False
2025-03-17,2025-04-17,20900.0,22508.75,23851.65,22.85,0.0,-22.85,False
