Date,Expiry,Strike Price,Underlying Value,Spot_At_Expiry,Close,Realized_Payoff,PnL,Viable
2025-04-08,2025-04-09,23150.0,22535.85,22399.15,15.5,750.8499999999985,735.3499999999985,True
2025-04-08,2025-04-09,24550.0,22535.85,22399.15,1.0,2150.8499999999985,2149.8499999999985,True
2025-04-08,2025-04-09,23100.0,22535.85,22399.15,18.25,700.8499999999985,682.5999999999985,True
2025-04-08,2025-04-09,25200.0,22535.85,22399.15,0.85,2800.8499999999985,2799.9999999999986,True
2025-04-08,2025-04-09,20950.0,22535.85,22399.15,1620.65,0.0,-1620.65,False
2025-04-08,2025-04-09,22000.0,22535.85,22399.15,601.3,0.0,-601.3,False
2025-04-08,2025-04-09,21950.0,22535.85,22399.15,650.85,0.0,-650.85,False
2025-04-08,2025-04-09,21200.0,22535.85,22399.15,1361.55,0.0,-1361.55,False
2025-04-08,2025-04-09,21150.0,22535.85,22399.15,1428.5,0.0,-1428.5,False
2025-04-08,2025-04-09,20850.0,22535.85,22399.15,1131.75,0.0,-1131.75,False
2025-04-08,2025-04-09,20800.0,22535.85,22399.15,1840.0,0.0,-1840.0,False
2025-04-08,2025-04-09,21100.0,22535.85,22399.15,1473.3,0.0,-1473.3,False
2025-04-08,2025-04-09,21050.0,22535.85,22399.15,1523.6,0.0,-1523.6,False
2025-04-08,2025-04-09,23700.0,22535.85,22399.15,2.5,1300.8499999999985,1298.3499999999985,True
2025-04-08,2025-04-09,22400.0,22535.85,22399.15,277.55,0.8499999999985448,-276.70000000000147,False
2025-04-08,2025-04-09,22350.0,22535.85,22399.15,312.5,0.0,-312.5,False
2025-04-08,2025-04-09,21000.0,22535.85,22399.15,1570.85,0.0,-1570.85,False
2025-04-08,2025-04-09,22150.0,22535.85,22399.15,473.85,0.0,-473.85,False
2025-04-08,2025-04-09,23650.0,22535.85,22399.15,2.95,1250.8499999999985,1247.8999999999985,True
2025-04-08,2025-04-09,23600.0,22535.85,22399.15,3.3,1200.8499999999985,1197.5499999999986,True
2025-04-08,2025-04-09,22300.0,22535.85,22399.15,355.9,0.0,-355.9,False
2025-04-08,2025-04-09,22050.0,22535.85,22399.15,560.95,0.0,-560.95,False
2025-04-08,2025-04-09,23850.0,22535.85,22399.15,1.95,1450.8499999999985,1448.8999999999985,True
2025-04-08,2025-04-09,22550.0,22535.85,22399.15,176.9,150.84999999999854,-26.05000000000146,False
2025-04-08,2025-04-09,24300.0,22535.85,22399.15,1.3,1900.8499999999985,1899.5499999999986,True
2025-04-08,2025-04-09,24250.0,22535.85,22399.15,1.3,1850.8499999999985,1849.5499999999986,True
2025-04-08,2025-04-09,23800.0,22535.85,22399.15,2.05,1400.8499999999985,1398.7999999999986,True
2025-04-08,2025-04-09,23750.0,22535.85,22399.15,2.25,1350.8499999999985,1348.5999999999985,True
2025-04-08,2025-04-09,22500.0,22535.85,22399.15,207.55,100.84999999999854,-106.70000000000147,False
2025-04-08,2025-04-09,22450.0,22535.85,22399.15,241.25,50.849999999998545,-190.40000000000146,False
2025-04-08,2025-04-09,22100.0,22535.85,22399.15,517.65,0.0,-517.65,False
2025-04-08,2025-04-09,25250.0,22535.85,22399.15,0.9,2850.8499999999985,2849.9499999999985,True
2025-04-08,2025-04-09,20400.0,22535.85,22399.15,2286.1,0.0,-2286.1,False
2025-04-08,2025-04-09,20500.0,22535.85,22399.15,2070.0,0.0,-2070.0,False
2025-04-08,2025-04-09,25150.0,22535.85,22399.15,0.85,2750.8499999999985,2749.9999999999986,True
2025-04-08,2025-04-09,21450.0,22535.85,22399.15,1125.1,0.0,-1125.1,False
2025-04-08,2025-04-09,23400.0,22535.85,22399.15,6.55,1000.8499999999985,994.2999999999986,True
2025-04-08,2025-04-09,23350.0,22535.85,22399.15,7.75,950.8499999999985,943.0999999999985,True
2025-04-08,2025-04-09,21700.0,22535.85,22399.15,879.85,0.0,-879.85,False
2025-04-08,2025-04-09,23300.0,22535.85,22399.15,9.3,900.8499999999985,891.5499999999986,True
2025-04-08,2025-04-09,21650.0,22535.85,22399.15,923.75,0.0,-923.75,False
2025-04-08,2025-04-09,21600.0,22535.85,22399.15,973.7,0.0,-973.7,False
2025-04-08,2025-04-09,23250.0,22535.85,22399.15,11.0,850.8499999999985,839.8499999999985,True
2025-04-08,2025-04-09,23200.0,22535.85,22399.15,13.25,800.8499999999985,787.5999999999985,True
2025-04-08,2025-04-09,25400.0,22535.85,22399.15,0.85,3000.8499999999985,2999.9999999999986,True
2025-04-08,2025-04-09,23550.0,22535.85,22399.15,4.1,1150.8499999999985,1146.7499999999986,True
2025-04-08,2025-04-09,20450.0,22535.85,22399.15,2237.25,0.0,-2237.25,False
2025-04-08,2025-04-09,23500.0,22535.85,22399.15,4.75,1100.8499999999985,1096.0999999999985,True
2025-04-08,2025-04-09,22200.0,22535.85,22399.15,432.7,0.0,-432.7,False
2025-04-08,2025-04-09,21900.0,22535.85,22399.15,696.05,0.0,-696.05,False
2025-04-08,2025-04-09,21850.0,22535.85,22399.15,741.4,0.0,-741.4,False
2025-04-08,2025-04-09,23450.0,22535.85,22399.15,5.7,1050.8499999999985,1045.1499999999985,True
2025-04-08,2025-04-09,21800.0,22535.85,22399.15,786.65,0.0,-786.65,False
2025-04-08,2025-04-09,21750.0,22535.85,22399.15,831.85,0.0,-831.85,False
2025-04-08,2025-04-09,20750.0,22535.85,22399.15,3007.6,0.0,-3007.6,False
2025-04-08,2025-04-09,20700.0,22535.85,22399.15,1903.05,0.0,-1903.05,False
2025-04-08,2025-04-09,20900.0,22535.85,22399.15,1650.0,0.0,-1650.0,False
2025-04-08,2025-04-09,20650.0,22535.85,22399.15,2003.15,0.0,-2003.15,False
2025-04-08,2025-04-09,20600.0,22535.85,22399.15,2091.35,0.0,-2091.35,False
2025-04-08,2025-04-09,20550.0,22535.85,22399.15,2139.85,0.0,-2139.85,False
2025-04-08,2025-04-09,22250.0,22535.85,22399.15,391.85,0.0,-391.85,False
2025-03-26,2025-04-09,23600.0,23486.85,22399.15,245.05,1200.8499999999985,955.7999999999986,True
2025-04-03,2025-04-09,24800.0,23250.1,22399.15,1.15,2400.8499999999985,2399.6999999999985,True
2025-04-03,2025-04-09,22900.0,23250.1,22399.15,391.7,500.84999999999854,109.14999999999856,True
2025-03-27,2025-04-09,23750.0,23591.95,22399.15,206.6,1350.8499999999985,1144.2499999999986,True
2025-03-27,2025-04-09,22450.0,23591.95,22399.15,1279.65,50.849999999998545,-1228.8000000000015,False
2025-03-27,2025-04-09,24200.0,23591.95,22399.15,64.35,1800.8499999999985,1736.4999999999986,True
2025-03-27,2025-04-09,24150.0,23591.95,22399.15,74.45,1750.8499999999985,1676.3999999999985,True
2025-03-27,2025-04-09,23700.0,23591.95,22399.15,229.8,1300.8499999999985,1071.0499999999986,True
2025-03-27,2025-04-09,23650.0,23591.95,22399.15,257.85,1250.8499999999985,992.9999999999985,True
2025-03-27,2025-04-09,22400.0,23591.95,22399.15,1223.15,0.8499999999985448,-1222.3000000000015,False
2025-03-27,2025-04-09,22150.0,23591.95,22399.15,1661.4,0.0,-1661.4,False
2025-03-27,2025-04-09,22100.0,23591.95,22399.15,1732.65,0.0,-1732.65,False
2025-03-27,2025-04-09,23600.0,23591.95,22399.15,284.0,1200.8499999999985,916.8499999999985,True
2025-03-27,2025-04-09,22350.0,23591.95,22399.15,1476.75,0.0,-1476.75,False
2025-03-27,2025-04-09,22300.0,23591.95,22399.15,1419.95,0.0,-1419.95,False
2025-03-27,2025-04-09,23800.0,23591.95,22399.15,181.3,1400.8499999999985,1219.5499999999986,True
2025-03-27,2025-04-09,22050.0,23591.95,22399.15,1726.55,0.0,-1726.55,False
2025-03-27,2025-04-09,24050.0,23591.95,22399.15,98.85,1650.8499999999985,1551.9999999999986,True
2025-03-27,2025-04-09,24000.0,23591.95,22399.15,114.4,1600.8499999999985,1486.4499999999985,True
2025-03-27,2025-04-09,22700.0,23591.95,22399.15,1027.6,300.84999999999854,-726.7500000000014,False
2025-03-27,2025-04-09,24550.0,23591.95,22399.15,23.95,2150.8499999999985,2126.8999999999987,True
2025-03-27,2025-04-09,24500.0,23591.95,22399.15,26.65,2100.8499999999985,2074.1999999999985,True
2025-03-27,2025-04-09,24450.0,23591.95,22399.15,30.8,2050.8499999999985,2020.0499999999986,True
2025-03-27,2025-04-09,23950.0,23591.95,22399.15,129.5,1550.8499999999985,1421.3499999999985,True
2025-03-27,2025-04-09,23900.0,23591.95,22399.15,144.0,1500.8499999999985,1356.8499999999985,True
2025-03-27,2025-04-09,22650.0,23591.95,22399.15,1054.45,250.84999999999854,-803.6000000000015,False
2025-03-27,2025-04-09,22600.0,23591.95,22399.15,1108.75,200.84999999999854,-907.9000000000015,False
2025-03-27,2025-04-09,24400.0,23591.95,22399.15,34.7,2000.8499999999985,1966.1499999999985,True
2025-03-27,2025-04-09,24350.0,23591.95,22399.15,41.45,1950.8499999999985,1909.3999999999985,True
2025-03-27,2025-04-09,24600.0,23591.95,22399.15,21.1,2200.8499999999985,2179.7499999999986,True
2025-03-27,2025-04-09,23850.0,23591.95,22399.15,163.35,1450.8499999999985,1287.4999999999986,True
2025-03-27,2025-04-09,24250.0,23591.95,22399.15,54.3,1850.8499999999985,1796.5499999999986,True
2025-03-27,2025-04-09,22250.0,23591.95,22399.15,1359.25,0.0,-1359.25,False
2025-03-27,2025-04-09,21750.0,23591.95,22399.15,2012.25,0.0,-2012.25,False
2025-03-27,2025-04-09,23400.0,23591.95,22399.15,416.6,1000.8499999999985,584.2499999999985,True
2025-03-27,2025-04-09,23350.0,23591.95,22399.15,453.35,950.8499999999985,497.4999999999985,True
2025-03-27,2025-04-09,21700.0,23591.95,22399.15,2064.75,0.0,-2064.75,False
2025-03-27,2025-04-09,23300.0,23591.95,22399.15,489.9,900.8499999999985,410.94999999999857,True
2025-03-27,2025-04-09,23250.0,23591.95,22399.15,531.75,850.8499999999985,319.09999999999854,True
2025-03-27,2025-04-09,21650.0,23591.95,22399.15,2117.3,0.0,-2117.3,False
2025-03-27,2025-04-09,21600.0,23591.95,22399.15,2161.55,0.0,-2161.55,False
2025-03-27,2025-04-09,23200.0,23591.95,22399.15,572.25,800.8499999999985,228.59999999999854,True
2025-03-27,2025-04-09,25400.0,23591.95,22399.15,5.35,3000.8499999999985,2995.4999999999986,True
2025-03-27,2025-04-09,21200.0,23591.95,22399.15,2561.7,0.0,-2561.7,False
2025-03-27,2025-04-09,21150.0,23591.95,22399.15,2610.5,0.0,-2610.5,False
2025-03-27,2025-04-09,24300.0,23591.95,22399.15,47.1,1900.8499999999985,1853.7499999999986,True
2025-03-27,2025-04-09,20850.0,23591.95,22399.15,2908.05,0.0,-2908.05,False
2025-03-27,2025-04-09,21100.0,23591.95,22399.15,2659.95,0.0,-2659.95,False
2025-03-27,2025-04-09,21050.0,23591.95,22399.15,2710.65,0.0,-2710.65,False
2025-03-27,2025-04-09,20750.0,23591.95,22399.15,3007.6,0.0,-3007.6,False
2025-03-27,2025-04-09,20700.0,23591.95,22399.15,3057.6,0.0,-3057.6,False
2025-03-27,2025-04-09,20900.0,23591.95,22399.15,2859.5,0.0,-2859.5,False
2025-03-27,2025-04-09,20650.0,23591.95,22399.15,3107.8,0.0,-3107.8,False
2025-03-27,2025-04-09,21000.0,23591.95,22399.15,2759.35,0.0,-2759.35,False
2025-03-27,2025-04-09,20950.0,23591.95,22399.15,2808.55,0.0,-2808.55,False
2025-03-27,2025-04-09,22000.0,23591.95,22399.15,1691.0,0.0,-1691.0,False
2025-03-27,2025-04-09,21950.0,23591.95,22399.15,1831.9,0.0,-1831.9,False
2025-03-27,2025-04-09,23550.0,23591.95,22399.15,316.4,1150.8499999999985,834.4499999999986,True
2025-03-27,2025-04-09,23500.0,23591.95,22399.15,344.3,1100.8499999999985,756.5499999999986,True
2025-03-27,2025-04-09,20800.0,23591.95,22399.15,2959.25,0.0,-2959.25,False
2025-03-27,2025-04-09,21800.0,23591.95,22399.15,1855.0,0.0,-1855.0,False
2025-03-27,2025-04-09,22550.0,23591.95,22399.15,1126.0,150.84999999999854,-975.1500000000015,False
2025-03-27,2025-04-09,22500.0,23591.95,22399.15,1225.0,100.84999999999854,-1124.1500000000015,False
2025-03-27,2025-04-09,23450.0,23591.95,22399.15,385.3,1050.8499999999985,665.5499999999986,True
2025-03-27,2025-04-09,21900.0,23591.95,22399.15,1870.0,0.0,-1870.0,False
2025-03-26,2025-04-09,24700.0,23486.85,22399.15,14.25,2300.8499999999985,2286.5999999999985,True
2025-03-26,2025-04-09,24100.0,23486.85,22399.15,66.35,1700.8499999999985,1634.4999999999986,True
2025-03-26,2025-04-09,22800.0,23486.85,22399.15,850.35,400.84999999999854,-449.5000000000015,False
2025-03-26,2025-04-09,22750.0,23486.85,22399.15,889.0,350.84999999999854,-538.1500000000015,False
2025-03-26,2025-04-09,24650.0,23486.85,22399.15,16.3,2250.8499999999985,2234.5499999999984,True
2025-03-26,2025-04-09,24600.0,23486.85,22399.15,17.25,2200.8499999999985,2183.5999999999985,True
2025-03-26,2025-04-09,25350.0,23486.85,22399.15,5.95,2950.8499999999985,2944.8999999999987,True
2025-03-26,2025-04-09,25300.0,23486.85,22399.15,5.2,2900.8499999999985,2895.6499999999987,True
2025-03-26,2025-04-09,21550.0,23486.85,22399.15,2210.2,0.0,-2210.2,False
2025-03-26,2025-04-09,21500.0,23486.85,22399.15,2258.7,0.0,-2258.7,False
2025-03-26,2025-04-09,23150.0,23486.85,22399.15,558.0,750.8499999999985,192.84999999999854,True
2025-03-26,2025-04-09,23100.0,23486.85,22399.15,594.95,700.8499999999985,105.8999999999985,True
2025-03-26,2025-04-09,24750.0,23486.85,22399.15,12.95,2350.8499999999985,2337.8999999999987,True
2025-03-26,2025-04-09,25250.0,23486.85,22399.15,5.65,2850.8499999999985,2845.1999999999985,True
2025-03-26,2025-04-09,25150.0,23486.85,22399.15,7.3,2750.8499999999985,2743.5499999999984,True
2025-03-26,2025-04-09,21450.0,23486.85,22399.15,2313.15,0.0,-2313.15,False
2025-03-26,2025-04-09,21400.0,23486.85,22399.15,2360.55,0.0,-2360.55,False
2025-03-26,2025-04-09,23050.0,23486.85,22399.15,910.0,650.8499999999985,-259.15000000000146,False
2025-03-26,2025-04-09,23000.0,23486.85,22399.15,672.85,600.8499999999985,-72.00000000000148,False
2025-03-26,2025-04-09,25100.0,23486.85,22399.15,7.2,2700.8499999999985,2693.6499999999987,True
2025-03-26,2025-04-09,25050.0,23486.85,22399.15,8.15,2650.8499999999985,2642.6999999999985,True
2025-03-26,2025-04-09,25000.0,23486.85,22399.15,8.6,2600.8499999999985,2592.2499999999986,True
2025-03-26,2025-04-09,22250.0,23486.85,22399.15,1572.9,0.0,-1572.9,False
2025-03-26,2025-04-09,22200.0,23486.85,22399.15,1600.0,0.0,-1600.0,False
2025-03-26,2025-04-09,21900.0,23486.85,22399.15,1870.0,0.0,-1870.0,False
2025-03-26,2025-04-09,21850.0,23486.85,22399.15,1915.65,0.0,-1915.65,False
2025-03-26,2025-04-09,25200.0,23486.85,22399.15,6.5,2800.8499999999985,2794.3499999999985,True
2025-03-26,2025-04-09,23450.0,23486.85,22399.15,334.95,1050.8499999999985,715.8999999999985,True
2025-03-26,2025-04-09,24800.0,23486.85,22399.15,11.55,2400.8499999999985,2389.2999999999984,True
2025-03-26,2025-04-09,22900.0,23486.85,22399.15,785.4,500.84999999999854,-284.55000000000143,False
2025-03-26,2025-04-09,22300.0,23486.85,22399.15,1490.0,0.0,-1490.0,False
2025-03-26,2025-04-09,22050.0,23486.85,22399.15,1726.55,0.0,-1726.55,False
2025-03-26,2025-04-09,22000.0,23486.85,22399.15,1605.0,0.0,-1605.0,False
2025-03-26,2025-04-09,24550.0,23486.85,22399.15,19.5,2150.8499999999985,2131.3499999999985,True
2025-03-26,2025-04-09,24050.0,23486.85,22399.15,76.6,1650.8499999999985,1574.2499999999986,True
2025-03-26,2025-04-09,24000.0,23486.85,22399.15,89.7,1600.8499999999985,1511.1499999999985,True
2025-03-26,2025-04-09,22700.0,23486.85,22399.15,1004.0,300.84999999999854,-703.1500000000015,False
2025-03-26,2025-04-09,24500.0,23486.85,22399.15,21.5,2100.8499999999985,2079.3499999999985,True
2025-03-26,2025-04-09,24450.0,23486.85,22399.15,24.75,2050.8499999999985,2026.0999999999985,True
2025-03-26,2025-04-09,23950.0,23486.85,22399.15,101.4,1550.8499999999985,1449.4499999999985,True
2025-03-26,2025-04-09,23900.0,23486.85,22399.15,116.85,1500.8499999999985,1383.9999999999986,True
2025-03-26,2025-04-09,22650.0,23486.85,22399.15,1209.3,250.84999999999854,-958.4500000000014,False
2025-03-26,2025-04-09,22850.0,23486.85,22399.15,840.35,450.84999999999854,-389.5000000000015,False
2025-03-26,2025-04-09,22600.0,23486.85,22399.15,1062.0,200.84999999999854,-861.1500000000015,False
2025-03-26,2025-04-09,24350.0,23486.85,22399.15,33.1,1950.8499999999985,1917.7499999999986,True
2025-03-26,2025-04-09,23850.0,23486.85,22399.15,131.7,1450.8499999999985,1319.1499999999985,True
2025-03-26,2025-04-09,22550.0,23486.85,22399.15,1126.0,150.84999999999854,-975.1500000000015,False
2025-03-26,2025-04-09,22500.0,23486.85,22399.15,1139.1,100.84999999999854,-1038.2500000000014,False
2025-03-26,2025-04-09,24300.0,23486.85,22399.15,37.75,1900.8499999999985,1863.0999999999985,True
2025-03-26,2025-04-09,21350.0,23486.85,22399.15,2412.45,0.0,-2412.45,False
2025-03-26,2025-04-09,22950.0,23486.85,22399.15,891.75,550.8499999999985,-340.90000000000146,False
2025-03-26,2025-04-09,24950.0,23486.85,22399.15,9.15,2550.8499999999985,2541.6999999999985,True
2025-03-26,2025-04-09,24900.0,23486.85,22399.15,10.05,2500.8499999999985,2490.7999999999984,True
2025-03-26,2025-04-09,24850.0,23486.85,22399.15,11.0,2450.8499999999985,2439.8499999999985,True
2025-03-26,2025-04-09,21300.0,23486.85,22399.15,2462.9,0.0,-2462.9,False
2025-03-26,2025-04-09,21250.0,23486.85,22399.15,2511.2,0.0,-2511.2,False
2025-03-26,2025-04-09,24400.0,23486.85,22399.15,28.5,2000.8499999999985,1972.3499999999985,True
2025-03-27,2025-04-09,21850.0,23591.95,22399.15,1915.65,0.0,-1915.65,False
2025-03-26,2025-04-09,23400.0,23486.85,22399.15,368.45,1000.8499999999985,632.3999999999985,True
2025-03-26,2025-04-09,21750.0,23486.85,22399.15,2012.25,0.0,-2012.25,False
2025-03-27,2025-04-09,22850.0,23591.95,22399.15,840.35,450.84999999999854,-389.5000000000015,False
2025-03-27,2025-04-09,24800.0,23591.95,22399.15,14.4,2400.8499999999985,2386.4499999999985,True
2025-03-27,2025-04-09,24750.0,23591.95,22399.15,15.5,2350.8499999999985,2335.3499999999985,True
2025-03-27,2025-04-09,24700.0,23591.95,22399.15,17.25,2300.8499999999985,2283.5999999999985,True
2025-03-27,2025-04-09,24100.0,23591.95,22399.15,84.3,1700.8499999999985,1616.5499999999986,True
2025-03-27,2025-04-09,22800.0,23591.95,22399.15,939.05,400.84999999999854,-538.2000000000014,False
2025-03-27,2025-04-09,22750.0,23591.95,22399.15,979.65,350.84999999999854,-628.8000000000014,False
2025-03-27,2025-04-09,24650.0,23591.95,22399.15,19.0,2250.8499999999985,2231.8499999999985,True
2025-03-27,2025-04-09,25350.0,23591.95,22399.15,6.25,2950.8499999999985,2944.5999999999985,True
2025-03-27,2025-04-09,25300.0,23591.95,22399.15,6.6,2900.8499999999985,2894.2499999999986,True
2025-03-27,2025-04-09,21550.0,23591.95,22399.15,2210.2,0.0,-2210.2,False
2025-03-27,2025-04-09,21500.0,23591.95,22399.15,2204.4,0.0,-2204.4,False
2025-03-27,2025-04-09,22900.0,23591.95,22399.15,825.0,500.84999999999854,-324.15000000000146,False
2025-03-27,2025-04-09,23150.0,23591.95,22399.15,558.0,750.8499999999985,192.84999999999854,True
2025-03-27,2025-04-09,25250.0,23591.95,22399.15,7.05,2850.8499999999985,2843.7999999999984,True
2025-03-27,2025-04-09,25200.0,23591.95,22399.15,7.7,2800.8499999999985,2793.1499999999987,True
2025-03-27,2025-04-09,25150.0,23591.95,22399.15,7.3,2750.8499999999985,2743.5499999999984,True
2025-03-27,2025-04-09,21450.0,23591.95,22399.15,2313.15,0.0,-2313.15,False
2025-03-27,2025-04-09,21400.0,23591.95,22399.15,2360.55,0.0,-2360.55,False
2025-03-27,2025-04-09,23050.0,23591.95,22399.15,679.95,650.8499999999985,-29.1000000000015,False
2025-03-27,2025-04-09,23000.0,23591.95,22399.15,742.7,600.8499999999985,-141.8500000000015,False
2025-03-27,2025-04-09,25100.0,23591.95,22399.15,8.7,2700.8499999999985,2692.1499999999987,True
2025-03-27,2025-04-09,25050.0,23591.95,22399.15,10.2,2650.8499999999985,2640.6499999999987,True
2025-03-27,2025-04-09,25000.0,23591.95,22399.15,9.9,2600.8499999999985,2590.9499999999985,True
2025-03-27,2025-04-09,21350.0,23591.95,22399.15,2412.45,0.0,-2412.45,False
2025-03-27,2025-04-09,22200.0,23591.95,22399.15,1490.0,0.0,-1490.0,False
2025-03-27,2025-04-09,23100.0,23591.95,22399.15,655.55,700.8499999999985,45.29999999999859,True
2025-03-26,2025-04-09,21800.0,23486.85,22399.15,1855.0,0.0,-1855.0,False
2025-03-27,2025-04-09,21250.0,23591.95,22399.15,2511.2,0.0,-2511.2,False
2025-03-27,2025-04-09,24850.0,23591.95,22399.15,13.15,2450.8499999999985,2437.6999999999985,True
2025-03-26,2025-04-09,23350.0,23486.85,22399.15,399.8,950.8499999999985,551.0499999999986,True
2025-03-26,2025-04-09,21700.0,23486.85,22399.15,2064.75,0.0,-2064.75,False
2025-03-26,2025-04-09,23300.0,23486.85,22399.15,436.4,900.8499999999985,464.44999999999857,True
2025-03-26,2025-04-09,23250.0,23486.85,22399.15,472.75,850.8499999999985,378.09999999999854,True
2025-03-26,2025-04-09,21650.0,23486.85,22399.15,2117.3,0.0,-2117.3,False
2025-03-26,2025-04-09,21600.0,23486.85,22399.15,2161.55,0.0,-2161.55,False
2025-03-26,2025-04-09,23200.0,23486.85,22399.15,509.7,800.8499999999985,291.14999999999856,True
2025-03-26,2025-04-09,25400.0,23486.85,22399.15,4.3,3000.8499999999985,2996.5499999999984,True
2025-03-26,2025-04-09,21200.0,23486.85,22399.15,2561.7,0.0,-2561.7,False
2025-03-26,2025-04-09,21150.0,23486.85,22399.15,2610.5,0.0,-2610.5,False
2025-03-26,2025-04-09,20850.0,23486.85,22399.15,2908.05,0.0,-2908.05,False
2025-03-26,2025-04-09,20800.0,23486.85,22399.15,2959.25,0.0,-2959.25,False
2025-03-27,2025-04-09,21300.0,23591.95,22399.15,2462.9,0.0,-2462.9,False
2025-03-26,2025-04-09,21100.0,23486.85,22399.15,2659.95,0.0,-2659.95,False
2025-03-26,2025-04-09,20750.0,23486.85,22399.15,3007.6,0.0,-3007.6,False
2025-03-26,2025-04-09,20700.0,23486.85,22399.15,3057.6,0.0,-3057.6,False
2025-03-26,2025-04-09,20900.0,23486.85,22399.15,2859.5,0.0,-2859.5,False
2025-03-26,2025-04-09,20650.0,23486.85,22399.15,3107.8,0.0,-3107.8,False
2025-03-26,2025-04-09,21000.0,23486.85,22399.15,2759.35,0.0,-2759.35,False
2025-03-26,2025-04-09,20950.0,23486.85,22399.15,2808.55,0.0,-2808.55,False
2025-03-26,2025-04-09,21950.0,23486.85,22399.15,1831.9,0.0,-1831.9,False
2025-03-26,2025-04-09,23550.0,23486.85,22399.15,271.35,1150.8499999999985,879.4999999999985,True
2025-03-26,2025-04-09,23500.0,23486.85,22399.15,300.95,1100.8499999999985,799.8999999999985,True
2025-03-27,2025-04-09,22950.0,23591.95,22399.15,741.35,550.8499999999985,-190.50000000000148,False
2025-03-27,2025-04-09,24950.0,23591.95,22399.15,11.55,2550.8499999999985,2539.2999999999984,True
2025-03-27,2025-04-09,24900.0,23591.95,22399.15,12.1,2500.8499999999985,2488.7499999999986,True
2025-03-26,2025-04-09,21050.0,23486.85,22399.15,2710.65,0.0,-2710.65,False
2025-04-03,2025-04-09,22850.0,23250.1,22399.15,435.4,450.84999999999854,15.449999999998568,True
2025-04-02,2025-04-09,24500.0,23332.35,22399.15,4.15,2100.8499999999985,2096.6999999999985,True
2025-04-02,2025-04-09,24450.0,23332.35,22399.15,4.5,2050.8499999999985,2046.3499999999985,True
2025-04-02,2025-04-09,23950.0,23332.35,22399.15,20.25,1550.8499999999985,1530.5999999999985,True
2025-04-02,2025-04-09,22650.0,23332.35,22399.15,727.8,250.84999999999854,-476.9500000000014,False
2025-04-02,2025-04-09,22600.0,23332.35,22399.15,772.8,200.84999999999854,-571.9500000000014,False
2025-04-02,2025-04-09,24400.0,23332.35,22399.15,5.2,2000.8499999999985,1995.6499999999985,True
2025-04-02,2025-04-09,24350.0,23332.35,22399.15,5.8,1950.8499999999985,1945.0499999999986,True
2025-04-02,2025-04-09,23900.0,23332.35,22399.15,24.1,1500.8499999999985,1476.7499999999986,True
2025-04-02,2025-04-09,24150.0,23332.35,22399.15,10.3,1750.8499999999985,1740.5499999999986,True
2025-04-02,2025-04-09,24100.0,23332.35,22399.15,12.2,1700.8499999999985,1688.6499999999985,True
2025-04-02,2025-04-09,22800.0,23332.35,22399.15,586.0,400.84999999999854,-185.15000000000146,False
2025-04-02,2025-04-09,22750.0,23332.35,22399.15,635.6,350.84999999999854,-284.7500000000015,False
2025-04-02,2025-04-09,24550.0,23332.35,22399.15,3.6,2150.8499999999985,2147.2499999999986,True
2025-04-02,2025-04-09,24650.0,23332.35,22399.15,3.2,2250.8499999999985,2247.6499999999987,True
2025-04-02,2025-04-09,24050.0,23332.35,22399.15,14.5,1650.8499999999985,1636.3499999999985,True
2025-04-02,2025-04-09,24000.0,23332.35,22399.15,17.4,1600.8499999999985,1583.4499999999985,True
2025-04-02,2025-04-09,22700.0,23332.35,22399.15,677.7,300.84999999999854,-376.8500000000015,False
2025-04-02,2025-04-09,24950.0,23332.35,22399.15,2.25,2550.8499999999985,2548.5999999999985,True
2025-04-02,2025-04-09,24900.0,23332.35,22399.15,2.35,2500.8499999999985,2498.4999999999986,True
2025-04-02,2025-04-09,24850.0,23332.35,22399.15,2.3,2450.8499999999985,2448.5499999999984,True
2025-04-02,2025-04-09,21250.0,23332.35,22399.15,2511.2,0.0,-2511.2,False
2025-04-02,2025-04-09,22900.0,23332.35,22399.15,498.4,500.84999999999854,2.4499999999985675,True
2025-04-02,2025-04-09,22850.0,23332.35,22399.15,544.5,450.84999999999854,-93.65000000000146,False
2025-04-02,2025-04-09,24800.0,23332.35,22399.15,2.55,2400.8499999999985,2398.2999999999984,True
2025-04-02,2025-04-09,24750.0,23332.35,22399.15,2.8,2350.8499999999985,2348.0499999999984,True
2025-04-02,2025-04-09,24700.0,23332.35,22399.15,3.0,2300.8499999999985,2297.8499999999985,True
2025-04-02,2025-04-09,24600.0,23332.35,22399.15,3.3,2200.8499999999985,2197.5499999999984,True
2025-04-02,2025-04-09,21450.0,23332.35,22399.15,2313.15,0.0,-2313.15,False
2025-04-02,2025-04-09,24200.0,23332.35,22399.15,9.05,1800.8499999999985,1791.7999999999986,True
2025-04-02,2025-04-09,22500.0,23332.35,22399.15,866.25,100.84999999999854,-765.4000000000015,False
2025-04-01,2025-04-09,24450.0,23165.7,22399.15,5.5,2050.8499999999985,2045.3499999999985,True
2025-04-01,2025-04-09,23950.0,23165.7,22399.15,18.6,1550.8499999999985,1532.2499999999986,True
2025-04-01,2025-04-09,23900.0,23165.7,22399.15,21.9,1500.8499999999985,1478.9499999999985,True
2025-04-01,2025-04-09,22650.0,23165.7,22399.15,624.95,250.84999999999854,-374.1000000000015,False
