Date,Expiry,Strike Price,Underlying Value,Spot_At_Expiry,Close,Realized_Payoff,PnL,Viable
2025-04-11,2025-04-17,24250.0,22828.55,23851.65,8.25,398.34999999999854,390.09999999999854,True
2025-04-11,2025-04-17,24200.0,22828.55,23851.65,8.95,348.34999999999854,339.39999999999856,True
2025-04-11,2025-04-17,22550.0,22828.55,23851.65,446.5,0.0,-446.5,False
2025-04-11,2025-04-17,22500.0,22828.55,23851.65,485.9,0.0,-485.9,False
2025-04-11,2025-04-17,24150.0,22828.55,23851.65,10.05,298.34999999999854,288.29999999999853,True
2025-04-11,2025-04-17,22450.0,22828.55,23851.65,521.6,0.0,-521.6,False
2025-04-11,2025-04-17,22400.0,22828.55,23851.65,563.9,0.0,-563.9,False
2025-04-11,2025-04-17,24100.0,22828.55,23851.65,10.8,248.34999999999854,237.54999999999853,True
2025-04-11,2025-04-17,24050.0,22828.55,23851.65,12.1,198.34999999999854,186.24999999999855,True
2025-04-11,2025-04-17,22350.0,22828.55,23851.65,602.9,0.0,-602.9,False
2025-04-11,2025-04-17,22300.0,22828.55,23851.65,643.95,0.0,-643.95,False
2025-04-11,2025-04-17,24300.0,22828.55,23851.65,7.45,448.34999999999854,440.89999999999856,True
2025-04-11,2025-04-17,23250.0,22828.55,23851.65,92.25,0.0,-92.25,False
2025-04-11,2025-04-17,23300.0,22828.55,23851.65,80.05,0.0,-80.05,False
2025-04-11,2025-04-17,24700.0,22828.55,23851.65,4.25,848.3499999999985,844.0999999999985,True
2025-04-11,2025-04-17,20450.0,22828.55,23851.65,2203.2,0.0,-2203.2,False
2025-04-11,2025-04-17,20400.0,22828.55,23851.65,2055.0,0.0,-2055.0,False
2025-04-11,2025-04-17,21450.0,22828.55,23851.65,1426.75,0.0,-1426.75,False
2025-04-11,2025-04-17,21400.0,22828.55,23851.65,1435.2,0.0,-1435.2,False
2025-04-11,2025-04-17,22200.0,22828.55,23851.65,731.95,0.0,-731.95,False
2025-04-11,2025-04-17,22150.0,22828.55,23851.65,775.05,0.0,-775.05,False
2025-04-11,2025-04-17,21750.0,22828.55,23851.65,1129.8,0.0,-1129.8,False
2025-04-11,2025-04-17,21700.0,22828.55,23851.65,1192.8,0.0,-1192.8,False
2025-04-11,2025-04-17,21350.0,22828.55,23851.65,1152.8,0.0,-1152.8,False
2025-04-11,2025-04-17,22000.0,22828.55,23851.65,914.0,0.0,-914.0,False
2025-04-11,2025-04-17,21950.0,22828.55,23851.65,956.1,0.0,-956.1,False
2025-04-11,2025-04-17,21650.0,22828.55,23851.65,1228.6,0.0,-1228.6,False
2025-04-11,2025-04-17,21600.0,22828.55,23851.65,1318.05,0.0,-1318.05,False
2025-04-11,2025-04-17,22100.0,22828.55,23851.65,819.2,0.0,-819.2,False
2025-04-11,2025-04-17,22050.0,22828.55,23851.65,858.3,0.0,-858.3,False
2025-04-11,2025-04-17,21900.0,22828.55,23851.65,1003.95,0.0,-1003.95,False
2025-04-11,2025-04-17,21300.0,22828.55,23851.65,1197.4,0.0,-1197.4,False
2025-04-11,2025-04-17,21250.0,22828.55,23851.65,1229.7,0.0,-1229.7,False
2025-04-11,2025-04-17,21200.0,22828.55,23851.65,1652.35,0.0,-1652.35,False
2025-04-11,2025-04-17,21150.0,22828.55,23851.65,1338.05,0.0,-1338.05,False
2025-04-11,2025-04-17,21100.0,22828.55,23851.65,1388.0,0.0,-1388.0,False
2025-04-11,2025-04-17,21050.0,22828.55,23851.65,1879.05,0.0,-1879.05,False
2025-04-11,2025-04-17,21000.0,22828.55,23851.65,1873.6,0.0,-1873.6,False
2025-04-11,2025-04-17,20950.0,22828.55,23851.65,1526.25,0.0,-1526.25,False
2025-04-11,2025-04-17,23050.0,22828.55,23851.65,158.0,0.0,-158.0,False
2025-04-11,2025-04-17,23000.0,22828.55,23851.65,179.25,0.0,-179.25,False
2025-04-11,2025-04-17,24750.0,22828.55,23851.65,4.05,898.3499999999985,894.2999999999986,True
2025-04-11,2025-04-17,24000.0,22828.55,23851.65,13.2,148.34999999999854,135.14999999999856,True
2025-04-11,2025-04-17,20500.0,22828.55,23851.65,2350.0,0.0,-2350.0,False
2025-04-11,2025-04-17,23950.0,22828.55,23851.65,14.9,98.34999999999854,83.44999999999854,True
2025-04-11,2025-04-17,23850.0,22828.55,23851.65,18.5,0.0,-18.5,False
2025-04-15,2025-04-17,22250.0,23328.55,23851.65,1050.7,0.0,-1050.7,False
2025-04-15,2025-04-17,20750.0,23328.55,23851.65,1718.55,0.0,-1718.55,False
2025-04-15,2025-04-17,20700.0,23328.55,23851.65,1752.25,0.0,-1752.25,False
2025-04-15,2025-04-17,21800.0,23328.55,23851.65,1497.4,0.0,-1497.4,False
2025-04-15,2025-04-17,20650.0,23328.55,23851.65,1815.5,0.0,-1815.5,False
2025-04-15,2025-04-17,20600.0,23328.55,23851.65,1862.9,0.0,-1862.9,False
2025-04-15,2025-04-17,20550.0,23328.55,23851.65,1913.05,0.0,-1913.05,False
2025-04-15,2025-04-17,20500.0,23328.55,23851.65,2826.5,0.0,-2826.5,False
2025-04-15,2025-04-17,20450.0,23328.55,23851.65,2203.2,0.0,-2203.2,False
2025-04-15,2025-04-17,20400.0,23328.55,23851.65,2955.25,0.0,-2955.25,False
2025-04-15,2025-04-17,21450.0,23328.55,23851.65,1832.05,0.0,-1832.05,False
2025-04-15,2025-04-17,21400.0,23328.55,23851.65,1900.0,0.0,-1900.0,False
2025-04-15,2025-04-17,20800.0,23328.55,23851.65,2047.85,0.0,-2047.85,False
2025-04-15,2025-04-17,22200.0,23328.55,23851.65,1097.5,0.0,-1097.5,False
2025-04-15,2025-04-17,21750.0,23328.55,23851.65,1532.75,0.0,-1532.75,False
2025-04-15,2025-04-17,21700.0,23328.55,23851.65,1596.2,0.0,-1596.2,False
2025-04-15,2025-04-17,21350.0,23328.55,23851.65,1152.8,0.0,-1152.8,False
2025-04-15,2025-04-17,21300.0,23328.55,23851.65,1982.4,0.0,-1982.4,False
2025-04-15,2025-04-17,22000.0,23328.55,23851.65,1300.65,0.0,-1300.65,False
2025-04-15,2025-04-17,21950.0,23328.55,23851.65,1355.0,0.0,-1355.0,False
2025-04-15,2025-04-17,21650.0,23328.55,23851.65,1228.6,0.0,-1228.6,False
2025-04-15,2025-04-17,21600.0,23328.55,23851.65,1727.0,0.0,-1727.0,False
2025-04-15,2025-04-17,22100.0,23328.55,23851.65,1190.8,0.0,-1190.8,False
2025-04-15,2025-04-17,22050.0,23328.55,23851.65,1233.4,0.0,-1233.4,False
2025-04-15,2025-04-17,21900.0,23328.55,23851.65,1390.15,0.0,-1390.15,False
2025-04-15,2025-04-17,21850.0,23328.55,23851.65,1430.0,0.0,-1430.0,False
2025-04-15,2025-04-17,22150.0,23328.55,23851.65,1150.0,0.0,-1150.0,False
2025-04-15,2025-04-17,21500.0,23328.55,23851.65,1787.3,0.0,-1787.3,False
2025-04-15,2025-04-17,21550.0,23328.55,23851.65,1761.3,0.0,-1761.3,False
2025-04-15,2025-04-17,20850.0,23328.55,23851.65,2438.7,0.0,-2438.7,False
2025-04-15,2025-04-17,25400.0,23328.55,23851.65,0.65,1548.3499999999985,1547.6999999999985,True
2025-04-15,2025-04-17,23800.0,23328.55,23851.65,8.5,0.0,-8.5,False
2025-04-15,2025-04-17,23750.0,23328.55,23851.65,10.1,0.0,-10.1,False
2025-04-15,2025-04-17,25350.0,23328.55,23851.65,0.7,1498.3499999999985,1497.6499999999985,True
2025-04-15,2025-04-17,25300.0,23328.55,23851.65,0.65,1448.3499999999985,1447.6999999999985,True
2025-04-15,2025-04-17,23700.0,23328.55,23851.65,12.75,0.0,-12.75,False
2025-04-15,2025-04-17,25250.0,23328.55,23851.65,0.7,1398.3499999999985,1397.6499999999985,True
2025-04-15,2025-04-17,25200.0,23328.55,23851.65,0.7,1348.3499999999985,1347.6499999999985,True
2025-04-15,2025-04-17,25150.0,23328.55,23851.65,0.75,1298.3499999999985,1297.5999999999985,True
2025-04-15,2025-04-17,23650.0,23328.55,23851.65,15.5,0.0,-15.5,False
2025-04-15,2025-04-17,23600.0,23328.55,23851.65,19.45,0.0,-19.45,False
2025-04-15,2025-04-17,25100.0,23328.55,23851.65,0.75,1248.3499999999985,1247.5999999999985,True
2025-04-15,2025-04-17,25050.0,23328.55,23851.65,0.8,1198.3499999999985,1197.5499999999986,True
2025-04-15,2025-04-17,23550.0,23328.55,23851.65,24.6,0.0,-24.6,False
2025-04-15,2025-04-17,23500.0,23328.55,23851.65,31.85,0.0,-31.85,False
2025-04-15,2025-04-17,25000.0,23328.55,23851.65,0.8,1148.3499999999985,1147.5499999999986,True
2025-04-15,2025-04-17,24950.0,23328.55,23851.65,0.85,1098.3499999999985,1097.4999999999986,True
2025-04-15,2025-04-17,23450.0,23328.55,23851.65,42.65,0.0,-42.65,False
2025-04-15,2025-04-17,23200.0,23328.55,23851.65,157.75,0.0,-157.75,False
2025-04-15,2025-04-17,24900.0,23328.55,23851.65,0.8,1048.3499999999985,1047.5499999999986,True
2025-04-15,2025-04-17,24850.0,23328.55,23851.65,0.85,998.3499999999985,997.4999999999985,True
2025-04-15,2025-04-17,24800.0,23328.55,23851.65,0.85,948.3499999999985,947.4999999999985,True
2025-04-15,2025-04-17,23400.0,23328.55,23851.65,56.2,0.0,-56.2,False
2025-04-15,2025-04-17,23350.0,23328.55,23851.65,74.5,0.0,-74.5,False
2025-04-15,2025-04-17,23150.0,23328.55,23851.65,195.85,0.0,-195.85,False
2025-04-15,2025-04-17,23100.0,23328.55,23851.65,236.25,0.0,-236.25,False
2025-04-15,2025-04-17,20900.0,23328.55,23851.65,2004.75,0.0,-2004.75,False
2025-04-11,2025-04-17,23900.0,22828.55,23851.65,16.65,48.349999999998545,31.699999999998546,True
2025-04-11,2025-04-17,20550.0,22828.55,23851.65,1913.05,0.0,-1913.05,False
2025-04-11,2025-04-17,20600.0,22828.55,23851.65,1862.9,0.0,-1862.9,False
2025-04-11,2025-04-17,20650.0,22828.55,23851.65,1815.5,0.0,-1815.5,False
2025-04-09,2025-04-17,22000.0,22399.15,23851.65,597.05,0.0,-597.05,False
2025-04-09,2025-04-17,21950.0,22399.15,23851.65,635.45,0.0,-635.45,False
2025-04-09,2025-04-17,21650.0,22399.15,23851.65,879.25,0.0,-879.25,False
2025-04-09,2025-04-17,21600.0,22399.15,23851.65,926.05,0.0,-926.05,False
2025-04-09,2025-04-17,22100.0,22399.15,23851.65,523.5,0.0,-523.5,False
2025-04-09,2025-04-17,22050.0,22399.15,23851.65,559.95,0.0,-559.95,False
2025-04-09,2025-04-17,21900.0,22399.15,23851.65,671.8,0.0,-671.8,False
2025-04-09,2025-04-17,21300.0,22399.15,23851.65,1197.4,0.0,-1197.4,False
2025-04-09,2025-04-17,21250.0,22399.15,23851.65,1229.7,0.0,-1229.7,False
2025-04-09,2025-04-17,21200.0,22399.15,23851.65,1292.35,0.0,-1292.35,False
2025-04-09,2025-04-17,21150.0,22399.15,23851.65,1338.05,0.0,-1338.05,False
2025-04-09,2025-04-17,21100.0,22399.15,23851.65,1388.0,0.0,-1388.0,False
2025-04-09,2025-04-17,21350.0,22399.15,23851.65,1152.8,0.0,-1152.8,False
2025-04-09,2025-04-17,21050.0,22399.15,23851.65,1432.1,0.0,-1432.1,False
2025-04-09,2025-04-17,20950.0,22399.15,23851.65,1526.25,0.0,-1526.25,False
2025-04-09,2025-04-17,23050.0,22399.15,23851.65,69.45,0.0,-69.45,False
2025-04-09,2025-04-17,23000.0,22399.15,23851.65,79.2,0.0,-79.2,False
2025-04-09,2025-04-17,24750.0,22399.15,23851.65,2.6,898.3499999999985,895.7499999999985,True
2025-04-09,2025-04-17,24700.0,22399.15,23851.65,2.6,848.3499999999985,845.7499999999985,True
2025-04-09,2025-04-17,23300.0,22399.15,23851.65,33.75,0.0,-33.75,False
2025-04-09,2025-04-17,23250.0,22399.15,23851.65,38.9,0.0,-38.9,False
2025-04-09,2025-04-17,22950.0,22399.15,23851.65,92.3,0.0,-92.3,False
2025-04-09,2025-04-17,24650.0,22399.15,23851.65,2.65,798.3499999999985,795.6999999999986,True
2025-04-09,2025-04-17,24600.0,22399.15,23851.65,2.7,748.3499999999985,745.6499999999985,True
2025-04-09,2025-04-17,22900.0,22399.15,23851.65,105.2,0.0,-105.2,False
2025-04-09,2025-04-17,22850.0,22399.15,23851.65,120.5,0.0,-120.5,False
2025-04-09,2025-04-17,21000.0,22399.15,23851.65,1481.2,0.0,-1481.2,False
2025-04-09,2025-04-17,21700.0,22399.15,23851.65,841.65,0.0,-841.65,False
2025-04-09,2025-04-17,21750.0,22399.15,23851.65,794.8,0.0,-794.8,False
2025-04-09,2025-04-17,22150.0,22399.15,23851.65,487.6,0.0,-487.6,False
2025-04-09,2025-04-17,24900.0,22399.15,23851.65,2.55,1048.3499999999985,1045.7999999999986,True
2025-04-09,2025-04-17,24850.0,22399.15,23851.65,2.55,998.3499999999985,995.7999999999986,True
2025-04-09,2025-04-17,24800.0,22399.15,23851.65,2.55,948.3499999999985,945.7999999999986,True
2025-04-09,2025-04-17,23400.0,22399.15,23851.65,25.7,0.0,-25.7,False
2025-04-09,2025-04-17,23350.0,22399.15,23851.65,29.35,0.0,-29.35,False
2025-04-09,2025-04-17,23150.0,22399.15,23851.65,52.4,0.0,-52.4,False
2025-04-09,2025-04-17,23100.0,22399.15,23851.65,59.95,0.0,-59.95,False
2025-04-09,2025-04-17,20900.0,22399.15,23851.65,1588.95,0.0,-1588.95,False
2025-04-09,2025-04-17,20850.0,22399.15,23851.65,1607.45,0.0,-1607.45,False
2025-04-09,2025-04-17,21550.0,22399.15,23851.65,965.45,0.0,-965.45,False
2025-04-09,2025-04-17,21500.0,22399.15,23851.65,1019.15,0.0,-1019.15,False
2025-04-09,2025-04-17,20800.0,22399.15,23851.65,1675.0,0.0,-1675.0,False
2025-04-09,2025-04-17,20750.0,22399.15,23851.65,1718.55,0.0,-1718.55,False
2025-04-09,2025-04-17,22300.0,22399.15,23851.65,382.75,0.0,-382.75,False
2025-04-09,2025-04-17,22250.0,22399.15,23851.65,416.95,0.0,-416.95,False
2025-04-09,2025-04-17,20700.0,22399.15,23851.65,1752.25,0.0,-1752.25,False
2025-04-09,2025-04-17,20650.0,22399.15,23851.65,1815.5,0.0,-1815.5,False
2025-04-09,2025-04-17,21850.0,22399.15,23851.65,712.45,0.0,-712.45,False
2025-04-09,2025-04-17,21800.0,22399.15,23851.65,751.4,0.0,-751.4,False
2025-04-09,2025-04-17,20600.0,22399.15,23851.65,1862.9,0.0,-1862.9,False
2025-04-09,2025-04-17,20550.0,22399.15,23851.65,1913.05,0.0,-1913.05,False
2025-04-09,2025-04-17,20500.0,22399.15,23851.65,1961.15,0.0,-1961.15,False
2025-04-09,2025-04-17,20450.0,22399.15,23851.65,2203.2,0.0,-2203.2,False
2025-04-09,2025-04-17,20400.0,22399.15,23851.65,2055.0,0.0,-2055.0,False
2025-04-09,2025-04-17,21450.0,22399.15,23851.65,1053.85,0.0,-1053.85,False
2025-04-09,2025-04-17,21400.0,22399.15,23851.65,1106.65,0.0,-1106.65,False
2025-04-09,2025-04-17,22200.0,22399.15,23851.65,452.4,0.0,-452.4,False
2025-04-09,2025-04-17,24550.0,22399.15,23851.65,2.65,698.3499999999985,695.6999999999986,True
2025-04-09,2025-04-17,24500.0,22399.15,23851.65,2.65,648.3499999999985,645.6999999999986,True
2025-04-09,2025-04-17,22800.0,22399.15,23851.65,135.55,0.0,-135.55,False
2025-04-09,2025-04-17,22750.0,22399.15,23851.65,154.9,0.0,-154.9,False
2025-04-11,2025-04-17,23650.0,22828.55,23851.65,30.35,0.0,-30.35,False
2025-04-11,2025-04-17,23600.0,22828.55,23851.65,34.65,0.0,-34.65,False
2025-04-11,2025-04-17,25100.0,22828.55,23851.65,2.95,1248.3499999999985,1245.3999999999985,True
2025-04-11,2025-04-17,25050.0,22828.55,23851.65,3.05,1198.3499999999985,1195.2999999999986,True
2025-04-11,2025-04-17,23550.0,22828.55,23851.65,39.3,0.0,-39.3,False
2025-04-11,2025-04-17,25000.0,22828.55,23851.65,3.3,1148.3499999999985,1145.0499999999986,True
2025-04-11,2025-04-17,24950.0,22828.55,23851.65,3.35,1098.3499999999985,1094.9999999999986,True
2025-04-11,2025-04-17,23500.0,22828.55,23851.65,45.25,0.0,-45.25,False
2025-04-11,2025-04-17,23450.0,22828.55,23851.65,52.3,0.0,-52.3,False
2025-04-11,2025-04-17,23200.0,22828.55,23851.65,105.6,0.0,-105.6,False
2025-04-11,2025-04-17,24900.0,22828.55,23851.65,3.6,1048.3499999999985,1044.7499999999986,True
2025-04-11,2025-04-17,24850.0,22828.55,23851.65,3.7,998.3499999999985,994.6499999999985,True
2025-04-11,2025-04-17,24800.0,22828.55,23851.65,3.85,948.3499999999985,944.4999999999985,True
2025-04-11,2025-04-17,23400.0,22828.55,23851.65,60.15,0.0,-60.15,False
2025-04-11,2025-04-17,23350.0,22828.55,23851.65,69.55,0.0,-69.55,False
2025-04-11,2025-04-17,23150.0,22828.55,23851.65,121.2,0.0,-121.2,False
2025-04-11,2025-04-17,23100.0,22828.55,23851.65,138.7,0.0,-138.7,False
2025-04-11,2025-04-17,20900.0,22828.55,23851.65,2004.75,0.0,-2004.75,False
2025-04-11,2025-04-17,21550.0,22828.55,23851.65,1285.1,0.0,-1285.1,False
2025-04-11,2025-04-17,21500.0,22828.55,23851.65,1386.7,0.0,-1386.7,False
2025-04-11,2025-04-17,20850.0,22828.55,23851.65,1607.45,0.0,-1607.45,False
2025-04-11,2025-04-17,20800.0,22828.55,23851.65,2047.85,0.0,-2047.85,False
2025-04-11,2025-04-17,22250.0,22828.55,23851.65,690.6,0.0,-690.6,False
2025-04-11,2025-04-17,20750.0,22828.55,23851.65,1718.55,0.0,-1718.55,False
2025-04-11,2025-04-17,20700.0,22828.55,23851.65,1752.25,0.0,-1752.25,False
2025-04-11,2025-04-17,21850.0,22828.55,23851.65,1048.65,0.0,-1048.65,False
2025-04-11,2025-04-17,21800.0,22828.55,23851.65,1097.2,0.0,-1097.2,False
2025-04-11,2025-04-17,25150.0,22828.55,23851.65,2.85,1298.3499999999985,1295.4999999999986,True
2025-04-15,2025-04-17,21250.0,23328.55,23851.65,1229.7,0.0,-1229.7,False
2025-04-11,2025-04-17,25200.0,22828.55,23851.65,2.9,1348.3499999999985,1345.4499999999985,True
2025-04-11,2025-04-17,23700.0,22828.55,23851.65,26.8,0.0,-26.8,False
2025-04-09,2025-04-17,24450.0,22399.15,23851.65,2.95,598.3499999999985,595.3999999999985,True
2025-04-09,2025-04-17,24400.0,22399.15,23851.65,3.0,548.3499999999985,545.3499999999985,True
2025-04-09,2025-04-17,22700.0,22399.15,23851.65,173.6,0.0,-173.6,False
2025-04-09,2025-04-17,22650.0,22399.15,23851.65,194.55,0.0,-194.55,False
2025-04-09,2025-04-17,24350.0,22399.15,23851.65,3.2,498.34999999999854,495.14999999999856,True
2025-04-09,2025-04-17,24300.0,22399.15,23851.65,3.45,448.34999999999854,444.89999999999856,True
2025-04-09,2025-04-17,22600.0,22399.15,23851.65,216.9,0.0,-216.9,False
2025-04-09,2025-04-17,24250.0,22399.15,23851.65,3.65,398.34999999999854,394.69999999999857,True
2025-04-09,2025-04-17,24200.0,22399.15,23851.65,3.75,348.34999999999854,344.59999999999854,True
2025-04-09,2025-04-17,22550.0,22399.15,23851.65,241.8,0.0,-241.8,False
2025-04-09,2025-04-17,22500.0,22399.15,23851.65,266.8,0.0,-266.8,False
2025-04-09,2025-04-17,24150.0,22399.15,23851.65,4.1,298.34999999999854,294.2499999999985,True
2025-04-09,2025-04-17,22450.0,22399.15,23851.65,293.5,0.0,-293.5,False
2025-04-09,2025-04-17,22400.0,22399.15,23851.65,321.65,0.0,-321.65,False
2025-04-09,2025-04-17,24100.0,22399.15,23851.65,4.2,248.34999999999854,244.14999999999856,True
2025-04-09,2025-04-17,24050.0,22399.15,23851.65,4.85,198.34999999999854,193.49999999999855,True
2025-04-09,2025-04-17,22350.0,22399.15,23851.65,351.9,0.0,-351.9,False
2025-04-09,2025-04-17,24000.0,22399.15,23851.65,5.2,148.34999999999854,143.14999999999856,True
2025-04-09,2025-04-17,23950.0,22399.15,23851.65,6.05,98.34999999999854,92.29999999999855,True
2025-04-09,2025-04-17,23900.0,22399.15,23851.65,6.55,48.349999999998545,41.79999999999855,True
2025-04-09,2025-04-17,23850.0,22399.15,23851.65,7.75,0.0,-7.75,False
2025-04-09,2025-04-17,25400.0,22399.15,23851.65,2.2,1548.3499999999985,1546.1499999999985,True
2025-04-11,2025-04-17,25400.0,22828.55,23851.65,2.45,1548.3499999999985,1545.8999999999985,True
2025-04-11,2025-04-17,23800.0,22828.55,23851.65,21.0,0.0,-21.0,False
2025-04-11,2025-04-17,25350.0,22828.55,23851.65,2.5,1498.3499999999985,1495.8499999999985,True
2025-04-11,2025-04-17,25300.0,22828.55,23851.65,2.65,1448.3499999999985,1445.6999999999985,True
2025-04-11,2025-04-17,23750.0,22828.55,23851.65,23.35,0.0,-23.35,False
2025-04-11,2025-04-17,25250.0,22828.55,23851.65,2.75,1398.3499999999985,1395.5999999999985,True
2025-04-09,2025-04-17,23200.0,22399.15,23851.65,44.95,0.0,-44.95,False
2025-04-15,2025-04-17,21200.0,23328.55,23851.65,2105.75,0.0,-2105.75,False
2025-04-15,2025-04-17,21100.0,23328.55,23851.65,1388.0,0.0,-1388.0,False
2025-04-17,2025-04-17,25050.0,23851.65,23851.65,0.1,1198.3499999999985,1198.2499999999986,True
2025-04-17,2025-04-17,23550.0,23851.65,23851.65,303.05,0.0,-303.05,False
2025-04-17,2025-04-17,25000.0,23851.65,23851.65,0.1,1148.3499999999985,1148.2499999999986,True
2025-04-17,2025-04-17,24950.0,23851.65,23851.65,0.15,1098.3499999999985,1098.1999999999985,True
2025-04-17,2025-04-17,23500.0,23851.65,23851.65,353.1,0.0,-353.1,False
2025-04-17,2025-04-17,23450.0,23851.65,23851.65,402.95,0.0,-402.95,False
2025-04-17,2025-04-17,23200.0,23851.65,23851.65,650.05,0.0,-650.05,False
2025-04-17,2025-04-17,24900.0,23851.65,23851.65,0.1,1048.3499999999985,1048.2499999999986,True
2025-04-17,2025-04-17,24850.0,23851.65,23851.65,0.1,998.3499999999985,998.2499999999985,True
2025-04-17,2025-04-17,23400.0,23851.65,23851.65,452.85,0.0,-452.85,False
2025-04-17,2025-04-17,23350.0,23851.65,23851.65,499.5,0.0,-499.5,False
2025-04-17,2025-04-17,23150.0,23851.65,23851.65,700.45,0.0,-700.45,False
2025-04-17,2025-04-17,25100.0,23851.65,23851.65,0.1,1248.3499999999985,1248.2499999999986,True
2025-04-17,2025-04-17,23100.0,23851.65,23851.65,750.55,0.0,-750.55,False
2025-04-17,2025-04-17,20850.0,23851.65,23851.65,2438.7,0.0,-2438.7,False
2025-04-17,2025-04-17,21550.0,23851.65,23851.65,2300.0,0.0,-2300.0,False
2025-04-17,2025-04-17,21500.0,23851.65,23851.65,2353.5,0.0,-2353.5,False
2025-04-17,2025-04-17,20800.0,23851.65,23851.65,2047.85,0.0,-2047.85,False
2025-04-17,2025-04-17,22250.0,23851.65,23851.65,1597.75,0.0,-1597.75,False
2025-04-17,2025-04-17,20750.0,23851.65,23851.65,1718.55,0.0,-1718.55,False
2025-04-17,2025-04-17,20700.0,23851.65,23851.65,1752.25,0.0,-1752.25,False
2025-04-17,2025-04-17,21800.0,23851.65,23851.65,2051.65,0.0,-2051.65,False
2025-04-17,2025-04-17,20650.0,23851.65,23851.65,1815.5,0.0,-1815.5,False
2025-04-17,2025-04-17,20600.0,23851.65,23851.65,1862.9,0.0,-1862.9,False
2025-04-17,2025-04-17,20550.0,23851.65,23851.65,1913.05,0.0,-1913.05,False
2025-04-17,2025-04-17,20500.0,23851.65,23851.65,3262.25,0.0,-3262.25,False
2025-04-17,2025-04-17,20900.0,23851.65,23851.65,2004.75,0.0,-2004.75,False
2025-04-17,2025-04-17,23600.0,23851.65,23851.65,252.85,0.0,-252.85,False
2025-04-17,2025-04-17,23650.0,23851.65,23851.65,202.8,0.0,-202.8,False
2025-04-17,2025-04-17,25150.0,23851.65,23851.65,0.1,1298.3499999999985,1298.2499999999986,True
2025-04-16,2025-04-17,22650.0,23437.2,23851.65,735.9,0.0,-735.9,False
2025-04-16,2025-04-17,24350.0,23437.2,23851.65,1.0,498.34999999999854,497.34999999999854,True
2025-04-16,2025-04-17,24300.0,23437.2,23851.65,1.15,448.34999999999854,447.19999999999857,True
2025-04-16,2025-04-17,22600.0,23437.2,23851.65,784.3,0.0,-784.3,False
2025-04-16,2025-04-17,24250.0,23437.2,23851.65,1.25,398.34999999999854,397.09999999999854,True
2025-04-16,2025-04-17,24200.0,23437.2,23851.65,1.45,348.34999999999854,346.89999999999856,True
2025-04-16,2025-04-17,22550.0,23437.2,23851.65,834.3,0.0,-834.3,False
2025-04-16,2025-04-17,22500.0,23437.2,23851.65,890.65,0.0,-890.65,False
2025-04-16,2025-04-17,24150.0,23437.2,23851.65,1.8,298.34999999999854,296.54999999999853,True
2025-04-16,2025-04-17,22450.0,23437.2,23851.65,939.3,0.0,-939.3,False
2025-04-16,2025-04-17,22400.0,23437.2,23851.65,988.15,0.0,-988.15,False
2025-04-16,2025-04-17,24100.0,23437.2,23851.65,1.95,248.34999999999854,246.39999999999856,True
2025-04-16,2025-04-17,24050.0,23437.2,23851.65,2.35,198.34999999999854,195.99999999999855,True
2025-04-16,2025-04-17,22350.0,23437.2,23851.65,1036.95,0.0,-1036.95,False
2025-04-16,2025-04-17,22300.0,23437.2,23851.65,1084.15,0.0,-1084.15,False
2025-04-16,2025-04-17,24000.0,23437.2,23851.65,3.1,148.34999999999854,145.24999999999855,True
2025-04-16,2025-04-17,23950.0,23437.2,23851.65,3.75,98.34999999999854,94.59999999999854,True
2025-04-16,2025-04-17,23900.0,23437.2,23851.65,4.75,48.349999999998545,43.599999999998545,True
2025-04-17,2025-04-17,23850.0,23851.65,23851.65,3.85,0.0,-3.85,False
2025-04-17,2025-04-17,23800.0,23851.65,23851.65,52.6,0.0,-52.6,False
2025-04-17,2025-04-17,25400.0,23851.65,23851.65,0.1,1548.3499999999985,1548.2499999999986,True
2025-04-17,2025-04-17,25350.0,23851.65,23851.65,0.1,1498.3499999999985,1498.2499999999986,True
2025-04-17,2025-04-17,25300.0,23851.65,23851.65,0.1,1448.3499999999985,1448.2499999999986,True
2025-04-17,2025-04-17,23750.0,23851.65,23851.65,102.1,0.0,-102.1,False
2025-04-17,2025-04-17,23700.0,23851.65,23851.65,152.0,0.0,-152.0,False
2025-04-17,2025-04-17,25250.0,23851.65,23851.65,0.1,1398.3499999999985,1398.2499999999986,True
2025-04-17,2025-04-17,25200.0,23851.65,23851.65,0.1,1348.3499999999985,1348.2499999999986,True
2025-04-17,2025-04-17,20450.0,23851.65,23851.65,2203.2,0.0,-2203.2,False
2025-04-16,2025-04-17,22700.0,23437.2,23851.65,684.95,0.0,-684.95,False
2025-04-17,2025-04-17,20400.0,23851.65,23851.65,2955.25,0.0,-2955.25,False
2025-04-17,2025-04-17,21400.0,23851.65,23851.65,2450.0,0.0,-2450.0,False
2025-04-17,2025-04-17,22900.0,23851.65,23851.65,951.2,0.0,-951.2,False
2025-04-17,2025-04-17,22850.0,23851.65,23851.65,1002.05,0.0,-1002.05,False
2025-04-17,2025-04-17,24550.0,23851.65,23851.65,0.1,698.3499999999985,698.2499999999985,True
2025-04-17,2025-04-17,24500.0,23851.65,23851.65,0.1,648.3499999999985,648.2499999999985,True
2025-04-17,2025-04-17,22800.0,23851.65,23851.65,1050.95,0.0,-1050.95,False
2025-04-17,2025-04-17,22750.0,23851.65,23851.65,1100.0,0.0,-1100.0,False
