Date,Expiry,Strike Price,Underlying Value,Spot_At_Expiry,Close,Realized_Payoff,PnL,Viable
2025-03-11,2025-04-09,22500.0,22497.9,22399.15,271.4,100.84999999999854,-170.55000000000143,False
2025-03-11,2025-04-09,24300.0,22497.9,22399.15,1634.55,1900.8499999999985,266.2999999999986,True
2025-03-11,2025-04-09,24250.0,22497.9,22399.15,1588.85,1850.8499999999985,261.99999999999864,True
2025-03-11,2025-04-09,23750.0,22497.9,22399.15,1153.0,1350.8499999999985,197.84999999999854,True
2025-03-11,2025-04-09,22450.0,22497.9,22399.15,267.05,50.849999999998545,-216.20000000000147,False
2025-03-11,2025-04-09,22400.0,22497.9,22399.15,249.15,0.8499999999985448,-248.30000000000146,False
2025-03-11,2025-04-09,21100.0,22497.9,22399.15,31.2,0.0,-31.2,False
2025-03-11,2025-04-09,24200.0,22497.9,22399.15,1543.45,1800.8499999999985,257.3999999999985,True
2025-03-11,2025-04-09,23700.0,22497.9,22399.15,1112.0,1300.8499999999985,188.84999999999854,True
2025-03-11,2025-04-09,23650.0,22497.9,22399.15,1071.6,1250.8499999999985,179.24999999999864,True
2025-03-11,2025-04-09,22350.0,22497.9,22399.15,283.75,0.0,-283.75,False
2025-03-11,2025-04-09,22150.0,22497.9,22399.15,214.05,0.0,-214.05,False
2025-03-11,2025-04-09,22100.0,22497.9,22399.15,170.0,0.0,-170.0,False
2025-03-11,2025-04-09,23600.0,22497.9,22399.15,1031.75,1200.8499999999985,169.09999999999854,True
2025-03-11,2025-04-09,22300.0,22497.9,22399.15,208.65,0.0,-208.65,False
2025-03-11,2025-04-09,22250.0,22497.9,22399.15,247.2,0.0,-247.2,False
2025-03-11,2025-04-09,22050.0,22497.9,22399.15,184.2,0.0,-184.2,False
2025-03-11,2025-04-09,22000.0,22497.9,22399.15,137.05,0.0,-137.05,False
2025-03-11,2025-04-09,21200.0,22497.9,22399.15,38.9,0.0,-38.9,False
2025-03-11,2025-04-09,21150.0,22497.9,22399.15,34.9,0.0,-34.9,False
2025-03-11,2025-04-09,24150.0,22497.9,22399.15,1498.45,1750.8499999999985,252.3999999999985,True
2025-03-12,2025-04-09,21450.0,22470.5,22399.15,65.0,0.0,-65.0,False
2025-03-10,2025-04-09,23750.0,22460.3,22399.15,1153.0,1350.8499999999985,197.84999999999854,True
2025-03-10,2025-04-09,24300.0,22460.3,22399.15,1634.55,1900.8499999999985,266.2999999999986,True
2025-03-07,2025-04-09,22850.0,22552.5,22399.15,519.55,450.84999999999854,-68.70000000000141,False
2025-03-07,2025-04-09,24100.0,22552.5,22399.15,1453.75,1700.8499999999985,247.09999999999854,True
2025-03-07,2025-04-09,22800.0,22552.5,22399.15,491.95,400.84999999999854,-91.10000000000144,False
2025-03-07,2025-04-09,22750.0,22552.5,22399.15,465.2,350.84999999999854,-114.35000000000144,False
2025-03-07,2025-04-09,24050.0,22552.5,22399.15,1409.45,1650.8499999999985,241.3999999999985,True
2025-03-07,2025-04-09,24000.0,22552.5,22399.15,1365.6,1600.8499999999985,235.24999999999864,True
2025-03-07,2025-04-09,22700.0,22552.5,22399.15,439.35,300.84999999999854,-138.50000000000148,False
2025-03-07,2025-04-09,23950.0,22552.5,22399.15,1322.15,1550.8499999999985,228.69999999999845,True
2025-03-07,2025-04-09,23900.0,22552.5,22399.15,1279.1,1500.8499999999985,221.74999999999864,True
2025-03-07,2025-04-09,22650.0,22552.5,22399.15,414.55,250.84999999999854,-163.70000000000147,False
2025-03-07,2025-04-09,22600.0,22552.5,22399.15,390.5,200.84999999999854,-189.65000000000146,False
2025-03-07,2025-04-09,23850.0,22552.5,22399.15,1236.55,1450.8499999999985,214.2999999999986,True
2025-03-07,2025-04-09,21250.0,22552.5,22399.15,43.25,0.0,-43.25,False
2025-03-07,2025-04-09,22550.0,22552.5,22399.15,367.35,150.84999999999854,-216.50000000000148,False
2025-03-07,2025-04-09,24300.0,22552.5,22399.15,1634.55,1900.8499999999985,266.2999999999986,True
2025-03-07,2025-04-09,24250.0,22552.5,22399.15,1588.85,1850.8499999999985,261.99999999999864,True
2025-03-07,2025-04-09,23800.0,22552.5,22399.15,1194.55,1400.8499999999985,206.2999999999986,True
2025-03-07,2025-04-09,23750.0,22552.5,22399.15,1153.0,1350.8499999999985,197.84999999999854,True
2025-03-07,2025-04-09,22450.0,22552.5,22399.15,323.75,50.849999999998545,-272.90000000000146,False
2025-03-07,2025-04-09,24200.0,22552.5,22399.15,1543.45,1800.8499999999985,257.3999999999985,True
2025-03-07,2025-04-09,24150.0,22552.5,22399.15,1498.45,1750.8499999999985,252.3999999999985,True
2025-03-07,2025-04-09,23700.0,22552.5,22399.15,1112.0,1300.8499999999985,188.84999999999854,True
2025-03-07,2025-04-09,23650.0,22552.5,22399.15,1071.6,1250.8499999999985,179.24999999999864,True
2025-03-07,2025-04-09,22400.0,22552.5,22399.15,303.3,0.8499999999985448,-302.45000000000147,False
2025-03-07,2025-04-09,22350.0,22552.5,22399.15,283.75,0.0,-283.75,False
2025-03-07,2025-04-09,22150.0,22552.5,22399.15,214.05,0.0,-214.05,False
2025-03-07,2025-04-09,22500.0,22552.5,22399.15,345.1,100.84999999999854,-244.25000000000148,False
2025-03-07,2025-04-09,22100.0,22552.5,22399.15,139.45,0.0,-139.45,False
2025-03-07,2025-04-09,22900.0,22552.5,22399.15,548.05,500.84999999999854,-47.20000000000141,False
2025-03-07,2025-04-09,21300.0,22552.5,22399.15,48.05,0.0,-48.05,False
2025-03-07,2025-04-09,21950.0,22552.5,22399.15,158.55,0.0,-158.55,False
2025-03-07,2025-04-09,23550.0,22552.5,22399.15,992.5,1150.8499999999985,158.34999999999854,True
2025-03-07,2025-04-09,23500.0,22552.5,22399.15,953.9,1100.8499999999985,146.94999999999857,True
2025-03-07,2025-04-09,22200.0,22552.5,22399.15,162.8,0.0,-162.8,False
2025-03-07,2025-04-09,21900.0,22552.5,22399.15,145.45,0.0,-145.45,False
2025-03-07,2025-04-09,21850.0,22552.5,22399.15,133.95,0.0,-133.95,False
2025-03-07,2025-04-09,23450.0,22552.5,22399.15,916.85,1050.8499999999985,133.99999999999852,True
2025-03-07,2025-04-09,23400.0,22552.5,22399.15,878.55,1000.8499999999985,122.29999999999859,True
2025-03-07,2025-04-09,21800.0,22552.5,22399.15,89.7,0.0,-89.7,False
2025-03-07,2025-04-09,21750.0,22552.5,22399.15,113.05,0.0,-113.05,False
2025-03-07,2025-04-09,23350.0,22552.5,22399.15,842.0,950.8499999999985,108.84999999999854,True
2025-03-07,2025-04-09,21700.0,22552.5,22399.15,103.55,0.0,-103.55,False
2025-03-07,2025-04-09,22950.0,22552.5,22399.15,577.4,550.8499999999985,-26.550000000001432,False
2025-03-07,2025-04-09,21650.0,22552.5,22399.15,94.7,0.0,-94.7,False
2025-03-07,2025-04-09,23250.0,22552.5,22399.15,771.1,850.8499999999985,79.74999999999852,True
2025-03-07,2025-04-09,21600.0,22552.5,22399.15,86.45,0.0,-86.45,False
2025-03-07,2025-04-09,21550.0,22552.5,22399.15,78.75,0.0,-78.75,False
2025-03-07,2025-04-09,23200.0,22552.5,22399.15,736.8,800.8499999999985,64.04999999999859,True
2025-03-07,2025-04-09,23150.0,22552.5,22399.15,703.3,750.8499999999985,47.54999999999859,True
2025-03-07,2025-04-09,21500.0,22552.5,22399.15,71.6,0.0,-71.6,False
2025-03-07,2025-04-09,23100.0,22552.5,22399.15,670.6,700.8499999999985,30.249999999998522,True
2025-03-07,2025-04-09,21450.0,22552.5,22399.15,65.0,0.0,-65.0,False
2025-03-07,2025-04-09,21400.0,22552.5,22399.15,58.9,0.0,-58.9,False
2025-03-07,2025-04-09,23050.0,22552.5,22399.15,638.7,650.8499999999985,12.1499999999985,True
2025-03-07,2025-04-09,23000.0,22552.5,22399.15,607.6,600.8499999999985,-6.750000000001478,False
2025-03-07,2025-04-09,21350.0,22552.5,22399.15,53.25,0.0,-53.25,False
2025-03-07,2025-04-09,23300.0,22552.5,22399.15,806.2,900.8499999999985,94.6499999999985,True
2025-03-10,2025-04-09,24250.0,22460.3,22399.15,1588.85,1850.8499999999985,261.99999999999864,True
2025-03-07,2025-04-09,23600.0,22552.5,22399.15,1031.75,1200.8499999999985,169.09999999999854,True
2025-03-07,2025-04-09,22250.0,22552.5,22399.15,247.2,0.0,-247.2,False
2025-03-10,2025-04-09,21500.0,22460.3,22399.15,48.0,0.0,-48.0,False
2025-03-10,2025-04-09,23100.0,22460.3,22399.15,670.6,700.8499999999985,30.249999999998522,True
2025-03-10,2025-04-09,21450.0,22460.3,22399.15,65.0,0.0,-65.0,False
2025-03-10,2025-04-09,21400.0,22460.3,22399.15,58.9,0.0,-58.9,False
2025-03-10,2025-04-09,23050.0,22460.3,22399.15,638.7,650.8499999999985,12.1499999999985,True
2025-03-10,2025-04-09,23000.0,22460.3,22399.15,607.6,600.8499999999985,-6.750000000001478,False
2025-03-10,2025-04-09,21350.0,22460.3,22399.15,53.25,0.0,-53.25,False
2025-03-10,2025-04-09,21300.0,22460.3,22399.15,48.05,0.0,-48.05,False
2025-03-10,2025-04-09,22950.0,22460.3,22399.15,577.4,550.8499999999985,-26.550000000001432,False
2025-03-10,2025-04-09,22900.0,22460.3,22399.15,548.05,500.84999999999854,-47.20000000000141,False
2025-03-10,2025-04-09,21250.0,22460.3,22399.15,43.25,0.0,-43.25,False
2025-03-10,2025-04-09,22850.0,22460.3,22399.15,519.55,450.84999999999854,-68.70000000000141,False
2025-03-10,2025-04-09,23150.0,22460.3,22399.15,703.3,750.8499999999985,47.54999999999859,True
2025-03-10,2025-04-09,24100.0,22460.3,22399.15,1453.75,1700.8499999999985,247.09999999999854,True
2025-03-10,2025-04-09,22800.0,22460.3,22399.15,491.95,400.84999999999854,-91.10000000000144,False
2025-03-10,2025-04-09,22750.0,22460.3,22399.15,413.4,350.84999999999854,-62.55000000000143,False
2025-03-10,2025-04-09,24000.0,22460.3,22399.15,1365.6,1600.8499999999985,235.24999999999864,True
2025-03-10,2025-04-09,22700.0,22460.3,22399.15,439.35,300.84999999999854,-138.50000000000148,False
2025-03-10,2025-04-09,22650.0,22460.3,22399.15,307.0,250.84999999999854,-56.150000000001455,False
2025-03-10,2025-04-09,23950.0,22460.3,22399.15,1322.15,1550.8499999999985,228.69999999999845,True
2025-03-10,2025-04-09,23900.0,22460.3,22399.15,1279.1,1500.8499999999985,221.74999999999864,True
2025-03-10,2025-04-09,22600.0,22460.3,22399.15,268.9,200.84999999999854,-68.05000000000143,False
2025-03-10,2025-04-09,23850.0,22460.3,22399.15,1236.55,1450.8499999999985,214.2999999999986,True
2025-03-10,2025-04-09,23800.0,22460.3,22399.15,1194.55,1400.8499999999985,206.2999999999986,True
2025-03-10,2025-04-09,22550.0,22460.3,22399.15,367.35,150.84999999999854,-216.50000000000148,False
2025-03-10,2025-04-09,22500.0,22460.3,22399.15,303.15,100.84999999999854,-202.30000000000143,False
2025-03-10,2025-04-09,24050.0,22460.3,22399.15,1409.45,1650.8499999999985,241.3999999999985,True
2025-03-07,2025-04-09,22300.0,22552.5,22399.15,186.4,0.0,-186.4,False
2025-03-10,2025-04-09,23200.0,22460.3,22399.15,736.8,800.8499999999985,64.04999999999859,True
2025-03-10,2025-04-09,21600.0,22460.3,22399.15,86.45,0.0,-86.45,False
2025-03-07,2025-04-09,22050.0,22552.5,22399.15,184.2,0.0,-184.2,False
2025-03-07,2025-04-09,22000.0,22552.5,22399.15,122.4,0.0,-122.4,False
2025-03-07,2025-04-09,21200.0,22552.5,22399.15,38.9,0.0,-38.9,False
2025-03-07,2025-04-09,21150.0,22552.5,22399.15,34.9,0.0,-34.9,False
2025-03-07,2025-04-09,20800.0,22552.5,22399.15,15.35,0.0,-15.35,False
2025-03-07,2025-04-09,21100.0,22552.5,22399.15,31.2,0.0,-31.2,False
2025-03-07,2025-04-09,21050.0,22552.5,22399.15,27.9,0.0,-27.9,False
2025-03-07,2025-04-09,20900.0,22552.5,22399.15,19.6,0.0,-19.6,False
2025-03-07,2025-04-09,20850.0,22552.5,22399.15,17.35,0.0,-17.35,False
2025-03-10,2025-04-09,21000.0,22460.3,22399.15,24.85,0.0,-24.85,False
2025-03-10,2025-04-09,20950.0,22460.3,22399.15,22.1,0.0,-22.1,False
2025-03-10,2025-04-09,21950.0,22460.3,22399.15,158.55,0.0,-158.55,False
2025-03-10,2025-04-09,21550.0,22460.3,22399.15,78.75,0.0,-78.75,False
2025-03-10,2025-04-09,23550.0,22460.3,22399.15,992.5,1150.8499999999985,158.34999999999854,True
2025-03-10,2025-04-09,22200.0,22460.3,22399.15,168.0,0.0,-168.0,False
2025-03-10,2025-04-09,21900.0,22460.3,22399.15,145.45,0.0,-145.45,False
2025-03-10,2025-04-09,21850.0,22460.3,22399.15,133.95,0.0,-133.95,False
2025-03-10,2025-04-09,23450.0,22460.3,22399.15,916.85,1050.8499999999985,133.99999999999852,True
2025-03-10,2025-04-09,23400.0,22460.3,22399.15,878.55,1000.8499999999985,122.29999999999859,True
2025-03-10,2025-04-09,21800.0,22460.3,22399.15,105.7,0.0,-105.7,False
2025-03-10,2025-04-09,21750.0,22460.3,22399.15,113.05,0.0,-113.05,False
2025-03-10,2025-04-09,23350.0,22460.3,22399.15,842.0,950.8499999999985,108.84999999999854,True
2025-03-10,2025-04-09,21700.0,22460.3,22399.15,103.55,0.0,-103.55,False
2025-03-10,2025-04-09,21650.0,22460.3,22399.15,94.7,0.0,-94.7,False
2025-03-10,2025-04-09,23300.0,22460.3,22399.15,806.2,900.8499999999985,94.6499999999985,True
2025-03-10,2025-04-09,23250.0,22460.3,22399.15,771.1,850.8499999999985,79.74999999999852,True
2025-03-10,2025-04-09,23500.0,22460.3,22399.15,953.9,1100.8499999999985,146.94999999999857,True
2025-03-18,2025-04-09,22550.0,22834.3,22399.15,133.9,150.84999999999854,16.94999999999854,True
2025-03-12,2025-04-09,21400.0,22470.5,22399.15,58.9,0.0,-58.9,False
2025-03-12,2025-04-09,23000.0,22470.5,22399.15,607.6,600.8499999999985,-6.750000000001478,False
2025-03-17,2025-04-09,22850.0,22508.75,22399.15,519.55,450.84999999999854,-68.70000000000141,False
2025-03-17,2025-04-09,24100.0,22508.75,22399.15,1453.75,1700.8499999999985,247.09999999999854,True
2025-03-17,2025-04-09,24050.0,22508.75,22399.15,1409.45,1650.8499999999985,241.3999999999985,True
2025-03-17,2025-04-09,22800.0,22508.75,22399.15,491.95,400.84999999999854,-91.10000000000144,False
2025-03-17,2025-04-09,22750.0,22508.75,22399.15,356.15,350.84999999999854,-5.3000000000014325,False
2025-03-17,2025-04-09,24000.0,22508.75,22399.15,1365.6,1600.8499999999985,235.24999999999864,True
2025-03-17,2025-04-09,22700.0,22508.75,22399.15,335.0,300.84999999999854,-34.150000000001455,False
2025-03-17,2025-04-09,22650.0,22508.75,22399.15,285.0,250.84999999999854,-34.150000000001455,False
2025-03-17,2025-04-09,23950.0,22508.75,22399.15,1322.15,1550.8499999999985,228.69999999999845,True
2025-03-17,2025-04-09,23900.0,22508.75,22399.15,1279.1,1500.8499999999985,221.74999999999864,True
2025-03-17,2025-04-09,22600.0,22508.75,22399.15,259.0,200.84999999999854,-58.150000000001455,False
2025-03-17,2025-04-09,23850.0,22508.75,22399.15,1236.55,1450.8499999999985,214.2999999999986,True
2025-03-17,2025-04-09,21200.0,22508.75,22399.15,20.45,0.0,-20.45,False
2025-03-17,2025-04-09,22550.0,22508.75,22399.15,244.6,150.84999999999854,-93.75000000000145,False
2025-03-17,2025-04-09,24300.0,22508.75,22399.15,1634.55,1900.8499999999985,266.2999999999986,True
2025-03-17,2025-04-09,24250.0,22508.75,22399.15,1588.85,1850.8499999999985,261.99999999999864,True
2025-03-17,2025-04-09,23800.0,22508.75,22399.15,1194.55,1400.8499999999985,206.2999999999986,True
2025-03-17,2025-04-09,23750.0,22508.75,22399.15,1153.0,1350.8499999999985,197.84999999999854,True
2025-03-17,2025-04-09,22450.0,22508.75,22399.15,208.65,50.849999999998545,-157.80000000000146,False
2025-03-17,2025-04-09,22400.0,22508.75,22399.15,188.05,0.8499999999985448,-187.20000000000147,False
2025-03-17,2025-04-09,24200.0,22508.75,22399.15,1543.45,1800.8499999999985,257.3999999999985,True
2025-03-17,2025-04-09,24150.0,22508.75,22399.15,1498.45,1750.8499999999985,252.3999999999985,True
2025-03-17,2025-04-09,23700.0,22508.75,22399.15,1112.0,1300.8499999999985,188.84999999999854,True
2025-03-17,2025-04-09,23650.0,22508.75,22399.15,1071.6,1250.8499999999985,179.24999999999864,True
2025-03-17,2025-04-09,22350.0,22508.75,22399.15,283.75,0.0,-283.75,False
2025-03-17,2025-04-09,22150.0,22508.75,22399.15,214.05,0.0,-214.05,False
2025-03-17,2025-04-09,22500.0,22508.75,22399.15,220.75,100.84999999999854,-119.90000000000146,False
2025-03-17,2025-04-09,22100.0,22508.75,22399.15,115.0,0.0,-115.0,False
2025-03-17,2025-04-09,21250.0,22508.75,22399.15,23.45,0.0,-23.45,False
2025-03-17,2025-04-09,22950.0,22508.75,22399.15,572.55,550.8499999999985,-21.70000000000141,False
2025-03-17,2025-04-09,21950.0,22508.75,22399.15,158.55,0.0,-158.55,False
2025-03-17,2025-04-09,21900.0,22508.75,22399.15,78.55,0.0,-78.55,False
2025-03-17,2025-04-09,23500.0,22508.75,22399.15,953.9,1100.8499999999985,146.94999999999857,True
2025-03-17,2025-04-09,22200.0,22508.75,22399.15,131.35,0.0,-131.35,False
2025-03-17,2025-04-09,21850.0,22508.75,22399.15,133.95,0.0,-133.95,False
2025-03-17,2025-04-09,23450.0,22508.75,22399.15,916.85,1050.8499999999985,133.99999999999852,True
2025-03-17,2025-04-09,23400.0,22508.75,22399.15,878.55,1000.8499999999985,122.29999999999859,True
2025-03-17,2025-04-09,21800.0,22508.75,22399.15,60.55,0.0,-60.55,False
2025-03-17,2025-04-09,21750.0,22508.75,22399.15,113.05,0.0,-113.05,False
2025-03-17,2025-04-09,23350.0,22508.75,22399.15,842.0,950.8499999999985,108.84999999999854,True
2025-03-17,2025-04-09,21700.0,22508.75,22399.15,51.0,0.0,-51.0,False
2025-03-17,2025-04-09,21650.0,22508.75,22399.15,94.7,0.0,-94.7,False
2025-03-17,2025-04-09,22900.0,22508.75,22399.15,548.05,500.84999999999854,-47.20000000000141,False
2025-03-17,2025-04-09,23300.0,22508.75,22399.15,806.2,900.8499999999985,94.6499999999985,True
2025-03-17,2025-04-09,21600.0,22508.75,22399.15,40.9,0.0,-40.9,False
2025-03-17,2025-04-09,23200.0,22508.75,22399.15,736.8,800.8499999999985,64.04999999999859,True
2025-03-17,2025-04-09,23150.0,22508.75,22399.15,703.3,750.8499999999985,47.54999999999859,True
2025-03-17,2025-04-09,21550.0,22508.75,22399.15,78.75,0.0,-78.75,False
2025-03-17,2025-04-09,21500.0,22508.75,22399.15,33.8,0.0,-33.8,False
2025-03-17,2025-04-09,23100.0,22508.75,22399.15,670.6,700.8499999999985,30.249999999998522,True
2025-03-17,2025-04-09,21450.0,22508.75,22399.15,65.0,0.0,-65.0,False
2025-03-17,2025-04-09,21400.0,22508.75,22399.15,27.05,0.0,-27.05,False
2025-03-17,2025-04-09,23050.0,22508.75,22399.15,638.7,650.8499999999985,12.1499999999985,True
2025-03-17,2025-04-09,23000.0,22508.75,22399.15,607.6,600.8499999999985,-6.750000000001478,False
2025-03-17,2025-04-09,21350.0,22508.75,22399.15,26.8,0.0,-26.8,False
2025-03-17,2025-04-09,21300.0,22508.75,22399.15,48.05,0.0,-48.05,False
2025-03-17,2025-04-09,23250.0,22508.75,22399.15,771.1,850.8499999999985,79.74999999999852,True
2025-03-17,2025-04-09,20950.0,22508.75,22399.15,15.15,0.0,-15.15,False
2025-03-17,2025-04-09,23600.0,22508.75,22399.15,1031.75,1200.8499999999985,169.09999999999854,True
2025-03-17,2025-04-09,22300.0,22508.75,22399.15,156.6,0.0,-156.6,False
2025-03-18,2025-04-09,23200.0,22834.3,22399.15,736.8,800.8499999999985,64.04999999999859,True
2025-03-18,2025-04-09,23150.0,22834.3,22399.15,703.3,750.8499999999985,47.54999999999859,True
2025-03-18,2025-04-09,21550.0,22834.3,22399.15,78.75,0.0,-78.75,False
2025-03-18,2025-04-09,21500.0,22834.3,22399.15,19.55,0.0,-19.55,False
2025-03-18,2025-04-09,23100.0,22834.3,22399.15,670.6,700.8499999999985,30.249999999998522,True
2025-03-18,2025-04-09,21450.0,22834.3,22399.15,65.0,0.0,-65.0,False
2025-03-18,2025-04-09,21400.0,22834.3,22399.15,18.75,0.0,-18.75,False
2025-03-18,2025-04-09,23050.0,22834.3,22399.15,638.7,650.8499999999985,12.1499999999985,True
2025-03-18,2025-04-09,23000.0,22834.3,22399.15,289.85,600.8499999999985,310.9999999999985,True
2025-03-18,2025-04-09,21350.0,22834.3,22399.15,26.8,0.0,-26.8,False
2025-03-18,2025-04-09,21300.0,22834.3,22399.15,48.05,0.0,-48.05,False
2025-03-18,2025-04-09,22950.0,22834.3,22399.15,572.55,550.8499999999985,-21.70000000000141,False
2025-03-18,2025-04-09,21600.0,22834.3,22399.15,23.55,0.0,-23.55,False
2025-03-18,2025-04-09,21250.0,22834.3,22399.15,23.45,0.0,-23.45,False
2025-03-18,2025-04-09,22900.0,22834.3,22399.15,548.05,500.84999999999854,-47.20000000000141,False
2025-03-18,2025-04-09,22850.0,22834.3,22399.15,519.55,450.84999999999854,-68.70000000000141,False
2025-03-18,2025-04-09,22800.0,22834.3,22399.15,209.55,400.84999999999854,191.29999999999853,True
2025-03-18,2025-04-09,24100.0,22834.3,22399.15,1453.75,1700.8499999999985,247.09999999999854,True
2025-03-18,2025-04-09,22750.0,22834.3,22399.15,189.65,350.84999999999854,161.19999999999854,True
2025-03-18,2025-04-09,24050.0,22834.3,22399.15,1409.45,1650.8499999999985,241.3999999999985,True
2025-03-18,2025-04-09,24000.0,22834.3,22399.15,1365.6,1600.8499999999985,235.24999999999864,True
2025-03-18,2025-04-09,22700.0,22834.3,22399.15,176.3,300.84999999999854,124.54999999999853,True
2025-03-18,2025-04-09,22650.0,22834.3,22399.15,171.45,250.84999999999854,79.39999999999856,True
2025-03-18,2025-04-09,23950.0,22834.3,22399.15,1322.15,1550.8499999999985,228.69999999999845,True
2025-03-18,2025-04-09,23900.0,22834.3,22399.15,1279.1,1500.8499999999985,221.74999999999864,True
2025-03-18,2025-04-09,22600.0,22834.3,22399.15,150.75,200.84999999999854,50.099999999998545,True
2025-03-18,2025-04-09,21200.0,22834.3,22399.15,13.2,0.0,-13.2,False
2025-03-17,2025-04-09,23550.0,22508.75,22399.15,899.35,1150.8499999999985,251.49999999999852,True
2025-03-18,2025-04-09,23250.0,22834.3,22399.15,771.1,850.8499999999985,79.74999999999852,True
2025-03-18,2025-04-09,21650.0,22834.3,22399.15,32.75,0.0,-32.75,False
2025-03-17,2025-04-09,22250.0,22508.75,22399.15,247.2,0.0,-247.2,False
2025-03-17,2025-04-09,22050.0,22508.75,22399.15,184.2,0.0,-184.2,False
2025-03-17,2025-04-09,22000.0,22508.75,22399.15,91.75,0.0,-91.75,False
2025-03-17,2025-04-09,21150.0,22508.75,22399.15,20.7,0.0,-20.7,False
2025-03-17,2025-04-09,20800.0,22508.75,22399.15,4.85,0.0,-4.85,False
2025-03-17,2025-04-09,20750.0,22508.75,22399.15,11.0,0.0,-11.0,False
2025-03-17,2025-04-09,21100.0,22508.75,22399.15,31.2,0.0,-31.2,False
2025-03-17,2025-04-09,21050.0,22508.75,22399.15,17.75,0.0,-17.75,False
2025-03-17,2025-04-09,20700.0,22508.75,22399.15,8.9,0.0,-8.9,False
2025-03-17,2025-04-09,20900.0,22508.75,22399.15,13.9,0.0,-13.9,False
2025-03-17,2025-04-09,20850.0,22508.75,22399.15,13.2,0.0,-13.2,False
2025-03-17,2025-04-09,20650.0,22508.75,22399.15,10.45,0.0,-10.45,False
2025-03-18,2025-04-09,23300.0,22834.3,22399.15,806.2,900.8499999999985,94.6499999999985,True
2025-03-17,2025-04-09,21000.0,22508.75,22399.15,15.55,0.0,-15.55,False
2025-03-18,2025-04-09,21950.0,22834.3,22399.15,158.55,0.0,-158.55,False
2025-03-18,2025-04-09,21900.0,22834.3,22399.15,40.5,0.0,-40.5,False
2025-03-18,2025-04-09,23550.0,22834.3,22399.15,899.35,1150.8499999999985,251.49999999999852,True
2025-03-18,2025-04-09,23500.0,22834.3,22399.15,953.9,1100.8499999999985,146.94999999999857,True
2025-03-18,2025-04-09,22200.0,22834.3,22399.15,71.4,0.0,-71.4,False
2025-03-18,2025-04-09,21850.0,22834.3,22399.15,133.95,0.0,-133.95,False
2025-03-18,2025-04-09,23450.0,22834.3,22399.15,916.85,1050.8499999999985,133.99999999999852,True
2025-03-18,2025-04-09,23400.0,22834.3,22399.15,878.55,1000.8499999999985,122.29999999999859,True
2025-03-18,2025-04-09,21800.0,22834.3,22399.15,33.95,0.0,-33.95,False
2025-03-18,2025-04-09,21750.0,22834.3,22399.15,113.05,0.0,-113.05,False
2025-03-18,2025-04-09,23350.0,22834.3,22399.15,842.0,950.8499999999985,108.84999999999854,True
2025-03-18,2025-04-09,21700.0,22834.3,22399.15,27.15,0.0,-27.15,False
2025-03-18,2025-04-09,20950.0,22834.3,22399.15,15.15,0.0,-15.15,False
2025-03-12,2025-04-09,23050.0,22470.5,22399.15,638.7,650.8499999999985,12.1499999999985,True
2025-03-13,2025-04-09,21000.0,22397.2,22399.15,24.85,0.0,-24.85,False
2025-03-13,2025-04-09,20900.0,22397.2,22399.15,19.6,0.0,-19.6,False
2025-03-12,2025-04-09,22150.0,22470.5,22399.15,214.05,0.0,-214.05,False
2025-03-12,2025-04-09,22100.0,22470.5,22399.15,158.15,0.0,-158.15,False
2025-03-12,2025-04-09,23600.0,22470.5,22399.15,1031.75,1200.8499999999985,169.09999999999854,True
2025-03-12,2025-04-09,22300.0,22470.5,22399.15,201.95,0.0,-201.95,False
2025-03-12,2025-04-09,22250.0,22470.5,22399.15,247.2,0.0,-247.2,False
2025-03-12,2025-04-09,22050.0,22470.5,22399.15,184.2,0.0,-184.2,False
2025-03-12,2025-04-09,22000.0,22470.5,22399.15,128.8,0.0,-128.8,False
2025-03-12,2025-04-09,21200.0,22470.5,22399.15,38.9,0.0,-38.9,False
2025-03-12,2025-04-09,21150.0,22470.5,22399.15,34.9,0.0,-34.9,False
2025-03-12,2025-04-09,20800.0,22470.5,22399.15,24.0,0.0,-24.0,False
2025-03-12,2025-04-09,21100.0,22470.5,22399.15,31.2,0.0,-31.2,False
2025-03-12,2025-04-09,21050.0,22470.5,22399.15,27.9,0.0,-27.9,False
2025-03-12,2025-04-09,22350.0,22470.5,22399.15,283.75,0.0,-283.75,False
2025-03-12,2025-04-09,20750.0,22470.5,22399.15,13.5,0.0,-13.5,False
2025-03-12,2025-04-09,20900.0,22470.5,22399.15,19.6,0.0,-19.6,False
2025-03-12,2025-04-09,20850.0,22470.5,22399.15,17.35,0.0,-17.35,False
2025-03-13,2025-04-09,20950.0,22397.2,22399.15,22.1,0.0,-22.1,False
2025-03-13,2025-04-09,21950.0,22397.2,22399.15,158.55,0.0,-158.55,False
2025-03-13,2025-04-09,23550.0,22397.2,22399.15,992.5,1150.8499999999985,158.34999999999854,True
2025-03-13,2025-04-09,23500.0,22397.2,22399.15,953.9,1100.8499999999985,146.94999999999857,True
2025-03-13,2025-04-09,22200.0,22397.2,22399.15,185.3,0.0,-185.3,False
2025-03-13,2025-04-09,21900.0,22397.2,22399.15,145.45,0.0,-145.45,False
2025-03-13,2025-04-09,21850.0,22397.2,22399.15,133.95,0.0,-133.95,False
2025-03-13,2025-04-09,23450.0,22397.2,22399.15,916.85,1050.8499999999985,133.99999999999852,True
